POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13001009;20020225;0,2;1;;;3,4;1;215;1;15,7;1;1445;1;8,7;1;9,55;1;;;;;0;1;12,3;1;9,6;1;;;;;2,4;1;13,0;1;310;1;1245;1;7,0;1;320;1;1300;1;;;;;;;;;;;;;;;40;1;1245;1;94;1;2315;1;60;1;285;1;7,1;1;;;66;1;;;1421;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;1;;;;;;;;;;;;;;
13001009;20020226;0,0;1;;;2,9;1;315;1;15,6;1;1515;1;8,9;1;9,25;1;;;;;0;1;12,7;1;9,3;1;;;;;0,9;1;5,0;1;260;1;1215;1;3,0;1;250;1;1200;1;;;;;;;;;;;;;;;56;1;1145;1;96;1;315;1;0;1;900;1;9,0;1;;;81;1;;;950;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,1;1;;;;;;;;;;;;;;
13001009;20020227;0,2;1;;;5,1;1;115;1;17,0;1;1415;1;10,6;1;11,05;1;;;;;0;1;11,9;1;11,1;1;;;;;0,8;1;5,0;1;270;1;1215;1;3,0;1;280;1;1230;1;;;;;;;;;;;;;;;51;1;1415;1;96;1;115;1;0;1;870;1;10,0;1;;;80;1;;;841;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,2;1;;;;;;;;;;;;;;
13001009;20020228;0,0;1;;;8,7;1;515;1;15,0;1;1245;1;10,6;1;11,85;1;;;;;0;1;6,3;1;11,9;1;;;;;1,5;1;9,0;1;310;1;1245;1;5,0;1;300;1;1300;1;;;;;;;;;;;;;;;39;1;1215;1;95;1;245;1;90;1;510;1;8,6;1;;;69;1;;;897;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;1;;;;;;;;;;;;;;
13001009;20020301;0,0;1;;;4,9;1;145;1;14,0;1;1145;1;10,0;1;9,45;1;;;;;0;1;9,1;1;9,5;1;;;;;2,2;1;10,0;1;90;1;1845;1;5,0;1;110;1;1830;1;;;;;;;;;;;;;;;51;1;1045;1;91;1;215;1;0;1;630;1;8,9;1;;;74;1;;;309;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;1;;;;;;;;;;;;;;
13001009;20020302;6,4;1;;;9,5;1;1745;1;13,0;1;1115;1;10,4;1;11,25;1;;;;;0;1;3,5;1;11,3;1;;;;;2,0;1;9,0;1;300;1;2315;1;4,0;1;280;1;2230;1;;;;;;;;;;;;;;;83;1;0;1;95;1;1745;1;0;1;1440;1;11,1;1;;;88;1;;;256;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;1;;;;;;;;;;;;;;
13001009;20020303;0,0;1;;;1,4;1;545;1;13,7;1;1445;1;7,3;1;7,55;1;;;;;0;1;12,3;1;7,6;1;;;;;2,1;1;9,0;1;300;1;15;1;5,0;1;320;1;1400;1;;;;;;;;;;;;;;;43;1;1445;1;96;1;515;1;0;1;720;1;7,3;1;;;74;1;;;1698;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;1;;;;;;;;;;;;;;
13001009;20020304;0,2;1;;;1,8;1;2315;1;18,1;1;1415;1;11,3;1;9,95;1;;;;;0;1;16,3;1;10,0;1;;;;;3,0;1;15,0;1;80;1;2345;1;6,0;1;90;1;2359;1;;;;;;;;;;;;;;;32;1;1245;1;91;1;115;1;645;1;135;1;6,6;1;;;51;1;;;1567;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;1;;;;;;;;;;;;;;
13001009;20020305;24,4;1;;;9,3;1;1745;1;13,9;1;945;1;11,4;1;11,60;1;;;;;0;1;4,6;1;11,6;1;;;;;3,4;1;15,0;1;100;1;15;1;7,0;1;120;1;500;1;;;;;;;;;;;;;;;36;1;0;1;94;1;2045;1;225;1;645;1;8,7;1;;;70;1;;;225;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;1;;;;;;;;;;;;;;
13001009;20020306;1,0;1;;;6,4;1;745;1;13,5;1;1545;1;8,7;1;9,95;1;;;;;0;1;7,1;1;10,0;1;;;;;1,3;1;7,0;1;280;1;1415;1;3,0;1;270;1;1430;1;;;;;;;;;;;;;;;59;1;1445;1;96;1;115;1;0;1;1080;1;9,3;1;;;84;1;;;794;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;1;;;;;;;;;;;;;;
13001009;20020307;0,2;1;;;7,2;1;2245;1;15,9;1;1415;1;10,4;1;11,55;1;;;;;0;1;8,7;1;11,6;1;;;;;1,1;1;8,0;1;290;1;1115;1;4,0;1;300;1;1130;1;;;;;;;;;;;;;;;49;1;1415;1;95;1;345;1;0;1;810;1;9,4;1;;;77;1;;;1290;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;1;;;;;;;;;;;;;;
13001009;20020308;0,2;1;;;3,0;1;615;1;20,5;1;1345;1;11,0;1;11,75;1;;;;;0;1;17,5;1;11,8;1;;;;;1,0;1;7,0;1;220;1;1545;1;3,0;1;280;1;1400;1;;;;;;;;;;;;;;;41;1;1215;1;96;1;515;1;0;1;720;1;9,2;1;;;74;1;;;1668;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;1;;;;;;;;;;;;;;
13001009;20020309;0,0;1;;;4,1;1;515;1;19,0;1;1215;1;12,0;1;11,55;1;;;;;0;1;14,9;1;11,6;1;;;;;1,9;1;11,0;1;340;1;2215;1;5,0;1;300;1;1500;1;;;;;;;;;;;;;;;43;1;1515;1;95;1;315;1;0;1;465;1;9,0;1;;;66;1;;;1438;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;1;;;;;;;;;;;;;;
13001009;20020310;0,0;1;;;4,0;1;545;1;20,5;1;1345;1;12,2;1;12,25;1;;;;;0;1;16,5;1;12,3;1;;;;;1,0;1;8,0;1;220;1;1415;1;4,0;1;230;1;1430;1;;;;;;;;;;;;;;;33;1;1315;1;90;1;545;1;360;1;375;1;8,2;1;;;63;1;;;1783;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;1;;;;;;;;;;;;;;
13001009;20020311;0,2;1;;;3,9;1;545;1;21,7;1;1345;1;12,4;1;12,80;1;;;;;0;1;17,8;1;12,8;1;;;;;1,5;1;9,0;1;190;1;1345;1;4,0;1;210;1;1200;1;;;;;;;;;;;;;;;17;1;1245;1;91;1;545;1;510;1;435;1;7,4;1;;;57;1;;;1730;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;1;;;;;;;;;;;;;;
13001009;20020312;0,0;1;;;4,7;1;615;1;20,2;1;1315;1;13,2;1;12,45;1;;;;;0;1;15,5;1;12,5;1;;;;;1,9;1;9,0;1;200;1;1045;1;5,0;1;170;1;1430;1;;;;;;;;;;;;;;;22;1;1215;1;73;1;515;1;660;1;0;1;6,4;1;;;46;1;;;1595;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;1;;;;;;;;;;;;;;
13001009;20020313;0,0;1;;;4,9;1;545;1;22,2;1;1345;1;14,0;1;13,55;1;;;;;0;1;17,3;1;13,6;1;;;;;2,9;1;16,0;1;110;1;2215;1;8,0;1;110;1;2330;1;;;;;;;;;;;;;;;24;1;1015;1;75;1;545;1;975;1;0;1;6,1;1;;;41;1;;;1593;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,1;1;;;;;;;;;;;;;;
13001009;20020314;4,8;1;;;10,4;1;815;1;15,7;1;1515;1;13,2;1;13,05;1;;;;;0;1;5,3;1;13,1;1;;;;;4,8;1;18,0;1;110;1;45;1;8,0;1;110;1;30;1;;;;;;;;;;;;;;;27;1;45;1;88;1;745;1;285;1;150;1;9,2;1;;;64;1;;;1061;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;1;;;;;;;;;;;;;;
13001009;20020315;0,0;1;;;10,9;1;2115;1;16,9;1;1145;1;13,0;1;13,90;1;;;;;0;1;6,0;1;13,9;1;;;;;3,9;1;13,0;1;110;1;745;1;6,0;1;130;1;830;1;;;;;;;;;;;;;;;53;1;1115;1;84;1;2145;1;0;1;285;1;10,4;1;;;71;1;;;1116;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;1;;;;;;;;;;;;;;
13001009;20020316;0,0;1;;;10,5;1;2145;1;16,5;1;1245;1;13,2;1;13,50;1;;;;;0;1;6,0;1;13,5;1;;;;;3,3;1;11,0;1;110;1;845;1;6,0;1;110;1;1430;1;;;;;;;;;;;;;;;51;1;1445;1;84;1;215;1;0;1;405;1;10,4;1;;;69;1;;;1075;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,6;1;;;;;;;;;;;;;;
13001009;20020317;0,2;1;;;6,8;1;615;1;19,2;1;1315;1;12,9;1;13,00;1;;;;;0;1;12,4;1;13,0;1;;;;;1,5;1;8,0;1;280;1;1145;1;4,0;1;270;1;1200;1;;;;;;;;;;;;;;;39;1;945;1;91;1;615;1;60;1;525;1;9,6;1;;;68;1;;;1629;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;1;;;;;;;;;;;;;;
13001009;20020318;0,0;1;;;5,7;1;245;1;18,4;1;1445;1;12,0;1;12,05;1;;;;;0;1;12,7;1;12,1;1;;;;;1,2;1;8,0;1;260;1;1515;1;4,0;1;260;1;1530;1;;;;;;;;;;;;;;;48;1;945;1;94;1;2215;1;0;1;810;1;10,4;1;;;76;1;;;1240;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;1;;;;;;;;;;;;;;
13001009;20020319;0,0;1;;;7,0;1;245;1;20,1;1;1515;1;13,6;1;13,55;1;;;;;;;13,1;1;13,6;1;;;;;2,8;1;14,0;1;310;1;1445;1;7,0;1;290;1;1300;1;;;;;;;;;;;;;;;54;1;1315;1;97;1;315;1;0;1;555;1;11,6;1;;;76;1;;;1376;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;1;;;;;;;;;;;;;;
13001009;20020320;0,0;1;;;13,6;1;15;1;22,3;1;1445;1;17,7;1;17,95;1;;;;;0;1;8,7;1;18,0;1;;;;;4,8;1;18,0;1;310;1;945;1;9,0;1;320;1;1300;1;;;;;;;;;;;;;;;33;1;1615;1;76;1;15;1;450;1;0;1;10,4;1;;;53;1;;;1891;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,2;1;;;;;;;;;;;;;;
13001009;20020321;0,0;1;;;11,7;1;515;1;24,7;1;1515;1;17,8;1;18,20;1;;;;;0;1;13,0;1;18,2;1;;;;;3,2;1;14,0;1;290;1;1315;1;7,0;1;320;1;1330;1;;;;;;;;;;;;;;;22;1;1515;1;72;1;315;1;480;1;0;1;9,7;1;;;50;1;;;2008;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,0;1;;;;;;;;;;;;;;
13001009;20020322;0,0;1;;;13,8;1;615;1;21,3;1;1245;1;17,0;1;17,55;1;;;;;0;1;7,5;1;17,6;1;;;;;5,0;1;19,0;1;310;1;1445;1;10,0;1;320;1;1330;1;;;;;;;;;;;;;;;19;1;1515;1;62;1;45;1;540;1;0;1;8,3;1;;;44;1;;;2036;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,9;1;;;;;;;;;;;;;;
13001009;20020323;0,0;1;;;11,4;1;545;1;16,6;1;1245;1;13,2;1;14,00;1;;;;;0;1;5,2;1;14,0;1;;;;;6,3;1;21,0;1;340;1;1345;1;10,0;1;290;1;500;1;;;;;;;;;;;;;;;32;1;1615;1;63;1;245;1;690;1;0;1;6,9;1;;;47;1;;;2087;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,3;1;;;;;;;;;;;;;;
13001009;20020324;0,0;1;;;2,8;1;615;1;15,0;1;1445;1;9,1;1;8,90;1;;;;;0;1;12,2;1;8,9;1;;;;;1,9;1;10,0;1;10;1;1845;1;4,0;1;280;1;1330;1;;;;;;;;;;;;;;;31;1;1515;1;73;1;545;1;540;1;0;1;5,4;1;;;49;1;;;2002;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,0;1;;;;;;;;;;;;;;
13001009;20020325;0,0;1;;;1,8;1;445;1;14,8;1;1445;1;8,4;1;8,30;1;;;;;0;1;13,0;1;8,3;1;;;;;1,6;1;10,0;1;270;1;1515;1;5,0;1;250;1;1330;1;;;;;;;;;;;;;;;36;1;1645;1;80;1;2359;1;120;1;15;1;6,0;1;;;57;1;;;1711;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;1;;;;;;;;;;;;;;
13001009;20020326;0,0;1;;;1,6;1;515;1;16,3;1;1315;1;8,7;1;8,95;1;;;;;0;1;14,7;1;9,0;1;;;;;1,6;1;10,0;1;280;1;1245;1;5,0;1;270;1;1400;1;;;;;;;;;;;;;;;23;1;1515;1;91;1;515;1;570;1;345;1;5,6;1;;;54;1;;;2108;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;1;;;;;;;;;;;;;;
13001009;20020327;0,0;1;;;3,8;1;215;1;16,7;1;1045;1;10,4;1;10,25;1;;;;;0;1;12,9;1;10,3;1;;;;;2,0;1;11,0;1;280;1;1345;1;4,0;1;240;1;1200;1;;;;;;;;;;;;;;;29;1;1015;1;75;1;545;1;150;1;0;1;6,9;1;;;56;1;;;1458;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;1;;;;;;;;;;;;;;
13001009;20020328;0,0;1;;;5,9;1;315;1;15,4;1;1345;1;10,8;1;10,65;1;;;;;0;1;9,5;1;10,7;1;;;;;3,5;1;12,0;1;140;1;745;1;6,0;1;120;1;730;1;;;;;;;;;;;;;;;34;1;1545;1;79;1;145;1;420;1;0;1;6,7;1;;;53;1;;;2050;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;1;;;;;;;;;;;;;;
13001009;20020329;0,0;1;;;7,4;1;615;1;14,4;1;1245;1;11,0;1;10,90;1;;;;;0;1;7,0;1;10,9;1;;;;;3,6;1;18,0;1;150;1;945;1;8,0;1;120;1;1000;1;;;;;;;;;;;;;;;22;1;1115;1;61;1;345;1;720;1;0;1;5,4;1;;;43;1;;;1156;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,9;1;;;;;;;;;;;;;;
13001009;20020330;0,0;1;;;7,0;1;615;1;17,5;1;1245;1;11,0;1;12,25;1;;;;;0;1;10,5;1;12,3;1;;;;;1,4;1;9,0;1;220;1;1415;1;5,0;1;230;1;1430;1;;;;;;;;;;;;;;;29;1;1245;1;90;1;2315;1;360;1;195;1;7,0;1;;;57;1;;;1543;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;1;;;;;;;;;;;;;;
13001009;20020331;0,2;1;;;2,1;1;515;1;18,0;1;1245;1;10,3;1;10,05;1;;;;;0;1;15,9;1;10,1;1;;;;;1,5;1;9,0;1;220;1;1315;1;5,0;1;240;1;1400;1;;;;;;;;;;;;;;;44;1;1115;1;95;1;415;1;0;1;780;1;9,0;1;;;75;1;;;2137;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;1;;;;;;;;;;;;;;
13001009;20020401;0,2;1;;;3,8;1;545;1;18,0;1;1145;1;10,7;1;10,90;1;;;;;0;1;14,2;1;10,9;1;;;;;1,4;1;9,0;1;230;1;1245;1;5,0;1;220;1;1300;1;;;;;;;;;;;;;;;53;1;1045;1;96;1;545;1;0;1;720;1;9,7;1;;;77;1;;;2139;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;1;;;;;;;;;;;;;;
13001009;20020402;0,0;1;;;5,2;1;515;1;18,7;1;1345;1;12,1;1;11,95;1;;;;;;;13,5;1;12,0;1;;;;;2,8;1;12,0;1;90;1;915;1;5,0;1;120;1;900;1;;;;;;;;;;;;;;;25;1;1415;1;94;1;0;1;495;1;465;1;7,8;1;;;58;1;;;1263;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;1;;;;;;;;;;;;;;
13001009;20020403;0,0;1;;;12,9;1;2245;1;17,9;1;1215;1;15,8;1;15,40;1;;;;;0;1;5,0;1;15,4;1;;;;;4,3;1;18,0;1;100;1;1015;1;7,0;1;140;1;400;1;;;;;;;;;;;;;;;31;1;1015;1;47;1;515;1;1110;1;0;1;6,4;1;;;36;1;;;663;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,1;1;;;;;;;;;;;;;;
13001009;20020404;0,0;1;;;8,9;1;515;1;20,5;1;1345;1;13,9;1;14,70;1;;;;;0;1;11,6;1;14,7;1;;;;;1,6;1;11,0;1;10;1;1545;1;4,0;1;40;1;1600;1;;;;;;;;;;;;;;;28;1;1115;1;81;1;2359;1;435;1;15;1;7,8;1;;;53;1;;;1345;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,6;1;;;;;;;;;;;;;;
13001009;20020405;0,4;1;;;4,4;1;515;1;20,3;1;1245;1;12,1;1;12,35;1;;;;;0;1;15,9;1;12,4;1;;;;;2,0;1;11,0;1;300;1;1515;1;5,0;1;300;1;1330;1;;;;;;;;;;;;;;;38;1;1345;1;93;1;445;1;60;1;690;1;9,4;1;;;71;1;;;2086;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,0;1;;;;;;;;;;;;;;
13001009;20020406;0,2;1;;;5,8;1;545;1;19,3;1;1045;1;12,5;1;12,55;1;;;;;0;1;13,5;1;12,6;1;;;;;2,7;1;13,0;1;100;1;2345;1;6,0;1;110;1;2359;1;;;;;;;;;;;;;;;40;1;1315;1;95;1;245;1;30;1;405;1;9,0;1;;;65;1;;;1408;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,0;1;;;;;;;;;;;;;;
13001009;20020407;0,2;1;;;12,1;1;515;1;17,6;1;1245;1;14,2;1;14,85;1;;;;;0;1;5,5;1;14,9;1;;;;;6,9;1;20,0;1;100;1;1145;1;10,0;1;120;1;1200;1;;;;;;;;;;;;;;;45;1;1245;1;77;1;515;1;0;1;0;1;9,4;1;;;58;1;;;907;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,4;1;;;;;;;;;;;;;;
13001009;20020408;0,0;1;;;14,4;1;345;1;20,7;1;1445;1;16,2;1;17,55;1;;;;;0;1;6,3;1;17,6;1;;;;;4,2;1;18,0;1;100;1;845;1;7,0;1;110;1;430;1;;;;;;;;;;;;;;;37;1;1345;1;77;1;2359;1;150;1;0;1;8,9;1;;;50;1;;;1221;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,3;1;;;;;;;;;;;;;;
13001009;20020409;0,0;1;;;10,1;1;2315;1;17,9;1;1215;1;12,9;1;14,00;1;;;;;0;1;7,8;1;14,0;1;;;;;1,6;1;10,0;1;320;1;1415;1;5,0;1;310;1;1430;1;;;;;;;;;;;;;;;51;1;1645;1;87;1;2359;1;0;1;315;1;10,0;1;;;68;1;;;1428;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;1;;;;;;;;;;;;;;
13001009;20020410;5,0;1;;;4,7;1;315;1;14,6;1;1045;1;9,4;1;9,65;1;;;;;0;1;9,9;1;9,7;1;;;;;4,2;1;20,0;1;100;1;1945;1;9,0;1;110;1;2000;1;;;;;;;;;;;;;;;51;1;1045;1;97;1;545;1;0;1;825;1;8,9;1;;;77;1;;;908;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;1;;;;;;;;;;;;;;
13001009;20020411;9,4;1;;;8,3;1;2015;1;12,9;1;845;1;10,5;1;10,60;1;;;;;0;1;4,6;1;10,6;1;;;;;5,2;1;21,0;1;110;1;845;1;9,0;1;120;1;830;1;;;;;;;;;;;;;;;63;1;815;1;88;1;1045;1;0;1;735;1;9,8;1;;;77;1;;;445;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;1;;;;;;;;;;;;;;
13001009;20020412;6,8;1;;;8,9;1;345;1;15,8;1;1245;1;11,8;1;12,35;1;;;;;0;1;6,9;1;12,4;1;;;;;1,5;1;7,0;1;60;1;15;1;4,0;1;230;1;1100;1;;;;;;;;;;;;;;;66;1;1315;1;94;1;515;1;0;1;930;1;11,2;1;;;82;1;;;1036;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;1;;;;;;;;;;;;;;
13001009;20020413;11,6;1;;;9,6;1;1745;1;11,4;1;945;1;10,1;1;10,50;1;;;;;0;1;1,8;1;10,5;1;;;;;0,9;1;5,0;1;140;1;1215;1;3,0;1;140;1;1230;1;;;;;;;;;;;;;;;89;1;1745;1;96;1;515;1;0;1;1440;1;11,4;1;;;93;1;;;234;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;1;;;;;;;;;;;;;;
13001009;20020414;0,0;1;;;3,3;1;515;1;14,7;1;1145;1;9,5;1;9,00;1;;;;;0;1;11,4;1;9,0;1;;;;;3,5;1;18,0;1;320;1;1415;1;8,0;1;300;1;1230;1;;;;;;;;;;;;;;;35;1;1545;1;97;1;315;1;210;1;465;1;7,2;1;;;63;1;;;2375;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;1;;;;;;;;;;;;;;
13001009;20020415;0,0;1;;;4,7;1;515;1;15,4;1;1415;1;9,8;1;10,05;1;;;;;0;1;10,7;1;10,1;1;;;;;4,5;1;16,0;1;330;1;1345;1;8,0;1;320;1;1530;1;;;;;;;;;;;;;;;32;1;1515;1;68;1;445;1;510;1;0;1;5,7;1;;;49;1;;;2338;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,2;1;;;;;;;;;;;;;;
13001009;20020416;0,0;1;;;2,7;1;515;1;16,7;1;1315;1;10,5;1;9,70;1;;;;;0;1;14,0;1;9,7;1;;;;;2,4;1;14,0;1;320;1;1315;1;7,0;1;310;1;1330;1;;;;;;;;;;;;;;;31;1;1415;1;83;1;445;1;510;1;105;1;6,2;1;;;53;1;;;2491;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;1;;;;;;;;;;;;;;
13001009;20020417;0,0;1;;;1,9;1;445;1;19,3;1;1515;1;11,0;1;10,60;1;;;;;0;1;17,4;1;10,6;1;;;;;1,3;1;9,0;1;250;1;1345;1;4,0;1;270;1;1330;1;;;;;;;;;;;;;;;30;1;1245;1;92;1;445;1;480;1;450;1;7,2;1;;;60;1;;;2471;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;1;;;;;;;;;;;;;;
13001009;20020418;0,2;1;;;3,3;1;515;1;21,2;1;1315;1;12,7;1;12,25;1;;;;;0;1;17,9;1;12,3;1;;;;;1,9;1;13,0;1;290;1;1145;1;6,0;1;310;1;1330;1;;;;;;;;;;;;;;;26;1;1345;1;92;1;315;1;510;1;570;1;8,1;1;;;62;1;;;2463;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,6;1;;;;;;;;;;;;;;
13001009;20020419;0,0;1;;;4,4;1;445;1;20,0;1;1445;1;12,7;1;12,20;1;;;;;0;1;15,6;1;12,2;1;;;;;2,4;1;14,0;1;320;1;1345;1;6,0;1;320;1;1330;1;;;;;;;;;;;;;;;22;1;1415;1;93;1;45;1;540;1;375;1;7,2;1;;;53;1;;;2418;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,0;1;;;;;;;;;;;;;;
13001009;20020420;0,0;1;;;7,3;1;445;1;19,6;1;1345;1;13,9;1;13,45;1;;;;;0;1;12,3;1;13,5;1;;;;;4,3;1;18,0;1;320;1;1415;1;9,0;1;320;1;1430;1;;;;;;;;;;;;;;;26;1;1445;1;65;1;445;1;900;1;0;1;6,1;1;;;41;1;;;2671;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,5;1;;;;;;;;;;;;;;
13001009;20020421;0,0;1;;;4,4;1;345;1;21,7;1;1515;1;13,7;1;13,05;1;;;;;0;1;17,3;1;13,1;1;;;;;1,9;1;9,0;1;270;1;1415;1;5,0;1;280;1;1430;1;;;;;;;;;;;;;;;26;1;1515;1;81;1;2359;1;600;1;15;1;7,3;1;;;52;1;;;2591;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,1;1;;;;;;;;;;;;;;
13001009;20020422;0,2;1;;;6,9;1;245;1;22,9;1;1415;1;15,3;1;14,90;1;;;;;0;1;16,0;1;14,9;1;;;;;1,7;1;10,0;1;240;1;1245;1;5,0;1;230;1;1330;1;;;;;;;;;;;;;;;27;1;1345;1;86;1;215;1;600;1;420;1;8,9;1;;;57;1;;;2523;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,2;1;;;;;;;;;;;;;;
13001009;20020423;0,0;1;;;8,3;1;445;1;23,6;1;1215;1;16,3;1;15,95;1;;;;;0;1;15,3;1;16,0;1;;;;;1,6;1;9,0;1;270;1;1345;1;4,0;1;280;1;1000;1;;;;;;;;;;;;;;;29;1;1215;1;86;1;15;1;570;1;345;1;9,4;1;;;54;1;;;2058;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,1;1;;;;;;;;;;;;;;
