POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13001009;20180224;6,8;1;;;2,0;1;145;9;7,0;1;1348;9;4,2;1;4,50;1;1,6;1;;;0;9;5,0;1;4,5;1;;;;;0,4;1;4,2;1;340;1;532;9;2,6;1;310;1;1422;9;;;;;;;;;;;;;;;68;1;1;9;95;1;2110;9;0;9;1084;9;7,3;9;;;87;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;9;;;;;;;;;;;;
13001009;20180225;1,0;1;;;1,6;1;119;9;9,9;1;1315;9;4,1;1;5,75;1;-0,3;1;;;0;9;8,3;1;5,8;1;;;;;1,2;1;7,6;1;270;1;1247;9;4,2;1;280;1;1456;9;;;;;;;;;;;;;;;49;1;1324;9;97;1;258;9;0;9;657;9;6,3;9;;;77;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;9;;;;;;;;;;;;
13001009;20180226;0,0;1;;;-3,3;1;603;9;5,1;1;1206;9;0,5;1;0,90;1;-4,6;1;;;747;9;8,4;1;0,9;1;;;;;1,7;1;9,0;1;310;1;1330;9;5,0;1;310;1;1420;9;;;;;;;;;;;;;;;30;1;1307;9;77;1;618;9;583;9;0;9;3,0;9;;;49;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;9;;;;;;;;;;;;
13001009;20180227;0,0;1;;;-3,4;1;548;9;4,2;1;1443;9;-0,7;1;0,40;1;-3,9;1;;;970;9;7,6;1;0,4;1;;;;;1,4;1;6,7;1;130;1;1459;9;3,6;1;120;1;1459;9;;;;;;;;;;;;;;;41;1;1409;9;69;1;158;9;0;9;0;9;3,3;9;;;57;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;9;;;;;;;;;;;;
13001009;20180228;1,8;1;;;-2,1;1;2104;9;3,6;1;528;9;1,3;1;0,75;1;-3,8;1;;;81;9;5,7;1;0,8;1;;;;;6,7;1;26,2;1;90;1;2219;9;11,9;1;110;9;2239;9;;;;;;;;;;;;;;;58;1;819;9;84;1;2245;9;0;9;224;9;4,8;9;;;71;9;;;;;;;;;;;;;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;1,1;9;;;;;;;;;;;;
13001009;20180301;2,6;1;;;0,6;1;1952;9;7,5;1;1422;9;5,5;1;4,05;1;0,1;1;;;0;9;6,9;1;4,1;1;;;;;7,3;1;26,6;1;90;1;41;9;12,3;1;100;1;327;9;;;;;;;;;;;;;;;69;1;1309;9;87;1;2322;9;0;9;149;9;6,9;9;;;76;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,8;9;;;;;;;;;;;;
13001009;20180302;10,0;1;;;3,7;1;705;9;13,4;1;1500;9;7,9;1;8,55;1;2,3;1;;;0;9;9,7;1;8,6;1;;;;;4,1;1;20,8;1;110;1;243;9;10,2;1;110;1;222;9;;;;;;;;;;;;;;;41;1;1544;9;93;1;716;9;0;9;742;9;7,5;9;;;72;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;9;;;;;;;;;;;;
13001009;20180303;0,4;1;;;3,4;1;2034;9;16,4;1;1521;9;10,3;1;9,90;1;1,3;1;;;0;9;13,0;1;9,9;1;;;;;2,0;1;13,2;1;310;1;1020;9;6,5;1;310;1;1028;9;;;;;;;;;;;;;;;38;1;1524;9;95;1;723;9;66;9;688;9;8,9;9;;;73;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;9;;;;;;;;;;;;
13001009;20180304;1,4;1;;;3,3;1;538;9;11,5;1;921;9;8,7;1;7,40;1;0,8;1;;;0;9;8,2;1;7,4;1;;;;;2,5;1;11,4;1;100;1;1027;9;5,4;1;100;1;1037;9;;;;;;;;;;;;;;;67;1;911;9;93;1;107;9;0;9;939;9;9,1;9;;;80;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,9;9;;;;;;;;;;;;
13001009;20180305;8,4;1;;;8,6;1;1457;9;11,9;1;1025;9;9,5;1;10,25;1;7,4;1;;;0;9;3,3;1;10,3;1;;;;;4,1;1;19,0;1;90;1;1105;9;9,1;1;100;1;1012;9;;;;;;;;;;;;;;;66;1;1027;9;89;1;2228;9;0;9;657;9;9,3;9;;;79;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;;;;;;;;;;;;
13001009;20180306;1,2;1;;;7,0;1;537;9;14,8;1;1424;9;9,6;1;10,90;1;6,1;1;;;0;9;7,8;1;10,9;1;;;;;1,6;1;10,2;1;50;1;17;9;4,6;1;260;1;1607;9;;;;;;;;;;;;;;;54;1;1414;9;93;1;629;9;0;9;880;9;9,3;9;;;79;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;;;;;;;;;;;;
13001009;20180307;0,0;1;;;2,4;1;446;9;13,9;1;1406;9;7,6;1;8,15;1;0,2;1;;;0;9;11,5;1;8,2;1;;;;;2,0;1;13,5;1;310;1;1355;9;6,5;1;280;1;1358;9;;;;;;;;;;;;;;;39;1;1356;9;97;1;612;9;8;9;686;9;7,3;9;;;73;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;;;;;;;;;;;;
13001009;20180308;0,2;1;;;-0,2;1;506;9;16,2;1;1212;9;7,8;1;8,00;1;-1,9;1;;;26;9;16,4;1;8,0;1;;;;;1,4;1;9,8;1;190;1;1336;9;5,0;1;190;1;1318;9;;;;;;;;;;;;;;;32;1;1216;9;95;1;620;9;106;9;729;9;7,3;9;;;72;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;;;;;;;;;;;;
13001009;20180309;0,0;1;;;2,2;1;528;9;16,1;1;1411;9;10,1;1;9,15;1;-0,1;1;;;0;9;13,9;1;9,2;1;;;;;2,2;1;11,5;1;160;1;1450;9;6,0;1;170;1;1519;9;;;;;;;;;;;;;;;54;1;1126;9;96;1;442;9;0;9;443;9;9,1;9;;;74;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;;;;;;;;;;;;
13001009;20180310;2,8;1;;;11,5;1;247;9;15,9;1;1124;9;13,0;1;13,70;1;10,9;1;;;0;9;4,4;1;13,7;1;;;;;5,3;1;15,6;1;90;1;1658;9;7,5;1;100;1;1558;9;;;;;;;;;;;;;;;65;1;1115;9;91;1;2230;9;0;9;431;9;11,4;9;;;76;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;9;;;;;;;;;;;;
13001009;20180311;1,4;1;;;11,8;1;2226;9;17,7;1;1308;9;13,8;1;14,75;1;10,8;1;;;0;9;5,9;1;14,8;1;;;;;3,9;1;13,6;1;130;1;8;9;6,5;1;120;1;11;9;;;;;;;;;;;;;;;53;1;1442;9;91;1;637;9;0;9;603;9;11,9;9;;;76;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;9;;;;;;;;;;;;
13001009;20180312;0,0;1;;;8,6;1;432;9;16,4;1;1324;9;11,3;1;12,50;1;7,4;1;;;0;9;7,8;1;12,5;1;;;;;2,8;1;12,8;1;280;1;1432;9;6,7;1;270;1;1432;9;;;;;;;;;;;;;;;45;1;1406;9;95;1;500;9;0;9;451;9;9,2;9;;;70;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;9;;;;;;;;;;;;
13001009;20180313;0,2;1;;;5,7;1;440;9;15,6;1;1426;9;9,7;1;10,65;1;4,1;1;;;0;9;9,9;1;10,7;1;;;;;2,5;1;10,2;1;270;1;1125;9;5,2;1;310;1;1156;9;;;;;;;;;;;;;;;33;1;1210;9;91;1;2311;9;231;9;231;9;7,5;9;;;65;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;9;;;;;;;;;;;;
13001009;20180314;2,4;1;;;1,4;1;533;9;17,4;1;1224;9;10,3;1;9,40;1;-1,2;1;;;0;9;16,0;1;9,4;1;;;;;1,9;1;10,2;1;110;1;2353;9;4,7;1;120;1;2351;9;;;;;;;;;;;;;;;23;1;1125;9;93;1;32;9;397;9;426;9;7,3;9;;;62;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;;;;;;;;;;;;
13001009;20180315;18,5;1;;;9,9;1;842;9;15,9;1;1326;9;11,6;1;12,90;1;9,2;1;;;0;9;6,0;1;12,9;1;;;;;3,6;1;17,4;1;110;1;902;9;8,0;1;100;1;858;9;;;;;;;;;;;;;;;66;1;1232;9;93;1;706;9;0;9;819;9;11,1;9;;;82;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;9;;;;;;;;;;;;
13001009;20180316;12,6;1;;;6,2;1;245;9;18,5;1;1141;9;11,4;1;12,35;1;3,9;1;;;0;9;12,3;1;12,4;1;;;;;1,4;1;9,3;1;210;1;2324;9;4,8;1;240;9;2326;9;;;;;;;;;;;;;;;35;1;1142;9;96;1;303;9;64;1;748;1;9,4;9;;;73;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;;;;;;;;;;;;
13001009;20180317;0,4;1;;;6,0;1;623;9;14,1;1;1533;9;9,4;1;10,05;1;5,2;1;;;0;9;8,1;1;10,1;1;;;;;2,0;1;8,9;1;280;1;937;9;4,3;1;310;1;1310;9;;;;;;;;;;;;;;;50;1;1359;9;94;1;6;9;0;9;583;9;8,7;9;;;75;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;9;;;;;;;;;;;;
13001009;20180318;0,2;1;;;4,0;1;611;9;13,0;1;1253;9;8,2;1;8,50;1;2,5;1;;;0;9;9,0;1;8,5;1;;;;;3,0;1;14,5;1;320;1;2355;9;7,1;1;320;9;2359;9;;;;;;;;;;;;;;;45;1;1533;9;94;1;558;9;0;9;537;9;7,0;9;;;67;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;;;;;;;;;;;;
13001009;20180319;0,0;1;;;3,3;1;532;9;14,5;1;1523;9;8,1;1;8,90;1;2,2;1;;;0;9;11,2;1;8,9;1;;;;;3,3;1;15,2;1;300;1;124;9;6,9;1;310;1;1;9;;;;;;;;;;;;;;;22;1;1525;9;87;1;2354;9;433;9;170;9;5,6;9;;;56;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;9;;;;;;;;;;;;
13001009;20180320;0,0;1;;;2,4;1;16;9;12,7;1;1146;9;6,6;1;7,55;1;0,0;1;;;0;9;10,3;1;7,6;1;;;;;2,4;1;11,6;1;310;1;1347;9;6,4;1;310;1;1355;9;;;;;;;;;;;;;;;40;1;2211;9;88;1;6;9;22;9;90;9;5,3;9;;;55;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;9;;;;;;;;;;;;
13001009;20180321;1,2;1;;;0,0;1;246;9;10,8;1;1508;9;3,9;1;5,40;1;-2,3;1;;;40;9;10,8;1;5,4;1;;;;;1,3;1;8,3;1;230;1;1519;9;4,5;1;290;1;1240;9;;;;;;;;;;;;;;;31;1;1513;9;92;1;1019;9;143;9;155;9;5,0;9;;;63;9;;;;;;;;;;;;;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;2,1;9;;;;;;;;;;;;
13001009;20180322;0,0;1;;;-2,3;1;431;9;13,2;1;1356;9;5,6;1;5,45;1;-4,3;1;;;397;9;15,5;1;5,5;1;;;;;2,0;1;12,6;1;310;1;1530;9;6,2;1;320;1;1654;9;;;;;;;;;;;;;;;22;1;1429;9;89;1;453;9;624;9;321;9;4,2;9;;;51;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;9;;;;;;;;;;;;
13001009;20180323;0,0;1;;;3,1;1;2321;9;16,2;1;1407;9;9,2;1;9,65;1;0,4;1;;;0;9;13,1;1;9,7;1;;;;;2,6;1;12,6;1;330;1;256;9;6,1;1;320;1;411;9;;;;;;;;;;;;;;;24;1;1517;9;78;1;2329;9;433;9;0;9;5,7;9;;;52;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;;;;;;;;;;;;
13001009;20180324;0,0;1;;;2,7;1;434;9;14,1;1;1344;9;9,3;1;8,40;1;0,4;1;;;0;9;11,4;1;8,4;1;;;;;3,6;1;14,2;1;120;1;946;9;7,0;1;100;1;1010;9;;;;;;;;;;;;;;;51;1;1345;9;80;1;458;9;0;9;1;9;7,4;9;;;64;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;9;;;;;;;;;;;;
13001009;20180325;0,2;1;;;6,9;1;517;9;15,1;1;1347;9;9,4;1;11,00;1;4,6;1;;;0;9;8,2;1;11,0;1;;;;;1,4;1;10,3;1;280;1;1350;9;4,7;1;290;1;1355;9;;;;;;;;;;;;;;;37;1;1348;9;90;1;2343;9;18;9;169;9;6,8;9;;;59;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,6;9;;;;;;;;;;;;
13001009;20180326;0,0;1;;;1,6;1;429;9;17,6;1;1207;9;10,1;1;9,60;1;-1,1;1;;;0;9;16,0;1;9,6;1;;;;;3,3;1;17,6;1;310;1;1608;9;8,7;1;320;1;1617;9;;;;;;;;;;;;;;;32;1;1226;9;94;1;237;9;253;9;427;9;7,3;9;;;63;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;9;;;;;;;;;;;;
13001009;20180327;0,0;1;;;7,2;1;442;9;16,2;1;1214;9;10,8;1;11,70;1;3,4;1;;;0;9;9,0;1;11,7;1;;;;;2,9;1;12,0;1;350;1;1249;9;6,7;1;300;1;1223;9;;;;;;;;;;;;;;;29;1;1223;9;84;1;2305;9;173;9;216;9;8,0;9;;;64;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;9;;;;;;;;;;;;
13001009;20180328;1,0;1;;;8,0;1;255;9;19,1;1;1157;9;13,3;1;13,55;1;4,8;1;;;0;9;11,1;1;13,6;1;;;;;2,6;1;11,1;1;270;1;1323;9;5,7;1;260;1;1331;9;;;;;;;;;;;;;;;48;1;1206;9;89;1;2357;9;0;9;187;9;10,1;9;;;67;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;9;;;;;;;;;;;;
13001009;20180329;1,0;1;;;9,1;1;133;9;18,6;1;1249;9;11,9;1;13,85;1;6,6;1;;;0;9;9,5;1;13,9;1;;;;;0,8;1;6,7;1;220;1;1638;9;3,9;1;230;1;1644;9;;;;;;;;;;;;;;;33;1;1547;9;96;1;503;9;109;9;807;9;10,3;9;;;76;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,6;9;;;;;;;;;;;;
13001009;20180330;0,0;1;;;5,0;1;145;9;17,6;1;1410;9;12,0;1;11,30;1;2,2;1;;;0;9;12,6;1;11,3;1;;;;;3,0;1;13,9;1;100;1;1225;9;6,9;1;120;1;1234;9;;;;;;;;;;;;;;;48;1;1447;9;92;1;156;9;0;9;338;9;9,8;9;;;71;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;9;;;;;;;;;;;;
13001009;20180331;0,2;1;;;7,1;1;544;9;16,2;1;1137;9;10,8;1;11,65;1;5,8;1;;;0;9;9,1;1;11,7;1;;;;;2,9;1;16,3;1;280;1;1535;9;7,7;1;320;1;1550;9;;;;;;;;;;;;;;;28;1;1203;9;90;1;218;9;329;9;371;9;7,1;9;;;57;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;9;;;;;;;;;;;;
13001009;20180401;0,0;1;;;4,0;1;448;9;15,9;1;1437;9;9,9;1;9,95;1;1,5;1;;;0;9;11,9;1;10,0;1;;;;;3,7;1;15,9;1;280;1;1212;9;7,7;1;300;1;803;9;;;;;;;;;;;;;;;21;1;1451;9;88;1;2342;9;412;9;129;9;6,3;9;;;55;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,6;9;;;;;;;;;;;;
13001009;20180402;0,0;1;;;3,9;1;258;9;18,4;1;1310;9;12,2;1;11,15;1;1,3;1;;;0;9;14,5;1;11,2;1;;;;;2,8;1;12,3;1;150;1;1828;9;5,7;1;140;1;1834;9;;;;;;;;;;;;;;;25;1;1259;9;95;1;350;9;598;9;368;9;7,3;9;;;56;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;9;;;;;;;;;;;;
13001009;20180403;0,0;1;;;11,6;1;2259;9;18,1;1;1311;9;14,2;1;14,85;1;10,7;1;;;0;9;6,5;1;14,9;1;;;;;5,5;1;17,6;1;90;1;1009;9;8,0;1;120;1;1823;9;;;;;;;;;;;;;;;44;1;1220;9;82;1;2307;9;0;9;126;9;10,0;9;;;62;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,2;9;;;;;;;;;;;;
13001009;20180404;0,2;1;;;12,4;1;341;9;18,3;1;1300;9;14,0;1;15,35;1;11,7;1;;;0;9;5,9;1;15,4;1;;;;;3,7;1;15,7;1;110;1;736;9;7,4;1;140;1;908;9;;;;;;;;;;;;;;;50;1;1608;9;90;1;2332;9;0;9;572;9;11,8;9;;;75;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;9;;;;;;;;;;;;
13001009;20180405;0,0;1;;;6,6;1;330;9;20,2;1;1545;9;13,1;1;13,40;1;4,1;1;;;0;9;13,6;1;13,4;1;;;;;2,4;1;12,1;1;280;1;1023;9;6,3;1;310;1;930;9;;;;;;;;;;;;;;;29;1;1547;9;96;1;240;9;442;9;451;9;8,7;9;;;63;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,6;9;;;;;;;;;;;;
13001009;20180406;0,0;1;;;6,3;1;219;9;21,3;1;1301;9;13,8;1;13,80;1;2,9;1;;;0;9;15,0;1;13,8;1;;;;;1,8;1;9,7;1;180;1;1345;9;5,5;1;190;1;1428;9;;;;;;;;;;;;;;;32;1;1126;9;93;1;558;9;98;9;400;9;9,8;9;;;65;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;;;;;;;;;;;;
13001009;20180407;0,0;1;;;8,4;1;115;9;21,9;1;1324;9;16,7;1;15,15;1;5,3;1;;;0;9;13,5;1;15,2;1;;;;;4,1;1;20,6;1;100;1;1152;9;9,7;1;110;1;1148;9;;;;;;;;;;;;;;;29;1;1425;9;81;1;429;9;656;1;4;1;8,1;9;;;45;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,9;9;;;;;;;;;;;;
13001009;20180408;2,2;1;;;15,9;1;515;9;19,7;1;1327;9;16,7;1;17,80;1;14,7;1;;;0;9;3,8;1;17,8;1;;;;;6,6;1;26,9;1;90;1;1513;9;11,5;1;110;1;1515;9;;;;;;;;;;;;;;;29;1;1343;9;58;1;2142;9;418;9;0;9;8,2;9;;;44;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,2;9;;;;;;;;;;;;
13001009;20180409;9,5;1;;;11,2;1;448;9;17,3;1;1206;9;13,5;1;14,25;1;9,9;1;;;0;9;6,1;1;14,3;1;;;;;3,5;1;16,1;1;100;1;245;9;6,2;1;110;1;24;9;;;;;;;;;;;;;;;53;1;1536;9;87;1;511;9;0;9;245;9;10,9;9;;;71;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;9;;;;;;;;;;;;
13001009;20180410;0,2;1;;;10,5;1;311;9;15,5;1;921;9;12,5;1;13,00;1;9,5;1;;;0;9;5,0;1;13,0;1;;;;;4,2;1;14,5;1;180;1;945;9;7,9;1;170;1;948;9;;;;;;;;;;;;;;;48;1;1506;9;93;1;332;9;0;9;395;9;10,1;9;;;71;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,4;9;;;;;;;;;;;;
13001009;20180411;75,0;1;;;8,2;1;1712;9;12,7;1;812;9;10,3;1;10,45;1;;;;;0;9;4,5;1;10,5;1;;;;;4,8;1;18,7;1;120;1;749;9;9,2;1;100;1;749;9;;;;;;;;;;;;;;;69;1;813;9;95;1;1706;9;0;9;869;9;10,4;9;;;83;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,2;9;;;;;;;;;;;;
13001009;20180412;13,6;1;;;7,0;1;109;9;13,3;1;1231;9;9,4;1;10,15;1;4,7;1;;;0;9;6,3;1;10,2;1;;;;;2,4;1;11,9;1;90;1;1044;9;4,9;1;80;1;935;9;;;;;;;;;;;;;;;68;1;1235;9;93;1;2108;9;0;9;1289;9;10,2;9;;;86;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;9;;;;;;;;;;;;
13001009;20180413;1,2;1;;;7,7;1;504;9;16,4;1;1257;9;12,4;1;12,05;1;5,5;1;;;0;9;8,7;1;12,1;1;;;;;3,3;1;11,7;1;70;1;2348;9;5,7;1;90;9;2348;9;;;;;;;;;;;;;;;55;1;1300;9;92;1;1;9;0;9;449;9;10,7;9;;;75;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,6;9;;;;;;;;;;;;
13001009;20180414;0,0;1;;;10,6;1;418;9;21,2;1;1301;9;14,8;1;15,90;1;8,9;1;;;0;9;10,6;1;15,9;1;;;;;1,9;1;11,4;1;90;1;12;9;5,5;1;100;1;27;9;;;;;;;;;;;;;;;27;1;1409;9;92;1;2318;9;319;9;336;9;10,1;9;;;63;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,4;9;;;;;;;;;;;;
13001009;20180415;0,2;1;;;7,9;1;323;9;23,1;1;1328;9;15,3;1;15,50;1;5,0;1;;;0;9;15,2;1;15,5;1;;;;;1,3;1;9,2;1;290;1;1255;9;5,0;1;280;1;1424;9;;;;;;;;;;;;;;;36;1;1355;9;95;1;403;9;53;9;558;9;11,2;9;;;67;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;;;;;;;;;;;;
13001009;20180416;0,0;1;;;8,8;1;247;9;23,5;1;1445;9;15,5;1;16,15;1;6,0;1;;;0;9;14,7;1;16,2;1;;;;;1,2;1;8,8;1;310;1;1537;9;4,7;1;300;1;1542;9;;;;;;;;;;;;;;;40;1;1437;9;92;1;216;9;12;9;542;9;11,2;9;;;67;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;9;;;;;;;;;;;;
13001009;20180417;0,0;1;;;8,4;1;429;9;25,9;1;1334;9;17,6;1;17,15;1;5,1;1;;;0;9;17,5;1;17,2;1;;;;;1,2;1;7,3;1;270;1;1447;9;4,3;1;250;1;1607;9;;;;;;;;;;;;;;;34;1;1319;9;94;1;442;9;366;9;424;9;11,7;9;;;62;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,9;9;;;;;;;;;;;;
13001009;20180418;0,0;1;;;10,7;1;328;9;27,1;1;1215;9;19,2;1;18,90;1;8,2;1;;;0;9;16,4;1;18,9;1;;;;;1,6;1;7,8;1;270;1;1600;9;4,2;1;300;1;1557;9;;;;;;;;;;;;;;;24;1;1238;9;89;1;332;9;564;9;281;9;11,1;9;;;54;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,6;9;;;;;;;;;;;;
13001009;20180419;0,0;1;;;10,8;1;510;9;26,1;1;1220;9;18,2;1;18,45;1;8,0;1;;;0;9;15,3;1;18,5;1;;;;;1,4;1;11,7;1;170;1;918;9;4,7;1;130;1;922;9;;;;;;;;;;;;;;;21;1;1206;9;88;1;339;9;564;9;306;9;10,3;9;;;54;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,5;9;;;;;;;;;;;;
13001009;20180420;0,0;1;;;10,2;1;331;9;27,0;1;1259;9;18,5;1;18,60;1;7,5;1;;;0;9;16,8;1;18,6;1;;;;;1,4;1;9,7;1;170;1;1108;9;5,1;1;130;1;1114;9;;;;;;;;;;;;;;;25;1;1046;9;88;1;449;9;535;9;298;9;10,6;9;;;55;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,6;9;;;;;;;;;;;;
13001009;20180421;0,0;1;;;10,6;1;357;9;28,1;1;1117;9;19,5;1;19,35;1;7,6;1;;;0;9;17,5;1;19,4;1;;;;;1,4;1;8,7;1;180;1;1410;9;4,5;1;200;9;1445;9;;;;;;;;;;;;;;;19;1;1107;9;86;1;358;9;588;9;201;9;10,5;9;;;51;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,8;9;;;;;;;;;;;;
13001009;20180422;0,0;1;;;9,7;1;429;9;26,0;1;1206;9;17,7;1;17,85;1;6,7;1;;;0;9;16,3;1;17,9;1;;;;;1,2;1;8,8;1;270;1;1226;9;4,9;1;260;9;1234;9;;;;;;;;;;;;;;;26;1;1146;9;87;1;436;9;335;9;342;9;11,6;9;;;61;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,3;9;;;;;;;;;;;;
