POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13001009;20110705;0,0;1;;;16,2;1;347;9;33,0;1;1443;9;24,3;1;24,60;1;13,9;1;;;0;9;16,8;1;24,6;1;;;;;2,4;1;14,5;1;300;1;1312;9;6,7;1;300;1;1317;9;;;;;;;;;;;;;;;16;1;1321;9;97;1;407;9;615;9;400;9;14,9;9;;;56;9;870;1;3002;1;;;;;96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7,3;9;7,3;9;;;;;;;;;;;;
13001009;20110706;0,0;1;;;16,4;1;407;9;32,5;1;1106;9;24,9;1;24,45;1;13,8;1;;;0;9;16,1;1;24,5;1;;;;;1,6;1;9,3;1;220;1;1115;9;5,1;1;190;1;1324;9;;;;;;;;;;;;;;;25;1;1034;9;81;1;304;9;654;9;139;9;14,6;9;;;50;9;847;1;2823;1;;;;;93;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,6;9;5,9;9;;;;;;;;;;;;
13001009;20110707;0,0;1;;;19,4;1;400;9;30,5;1;1308;9;24,9;1;24,95;1;16,8;1;;;0;9;11,1;1;25,0;1;;;;;2,6;1;14,3;1;190;1;1434;9;6,6;1;170;1;1414;9;;;;;;;;;;;;;;;26;1;1455;9;68;1;345;9;486;9;0;9;14,3;9;;;47;9;759;1;2741;1;;;;;84;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7,5;9;6,2;9;;;;;;;;;;;;
13001009;20110708;0,0;1;;;18,7;1;351;9;29,9;1;1226;9;24,3;1;24,30;1;16,5;1;;;0;9;11,2;1;24,3;1;;;;;1,6;1;7,8;1;200;1;1439;9;4,2;1;220;1;1303;9;;;;;;;;;;;;;;;37;1;1113;9;90;1;2312;9;168;9;240;9;18,5;9;;;62;9;655;1;2644;1;;;;;72;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,0;9;5,2;9;;;;;;;;;;;;
13001009;20110709;0,0;1;;;19,4;1;418;9;30,7;1;1231;9;25,0;1;25,05;1;17,8;1;;;0;9;11,3;1;25,1;1;;;;;1,8;1;8,7;1;270;1;1331;9;4,5;1;240;1;1618;9;;;;;;;;;;;;;;;37;1;1000;9;93;1;130;9;59;9;647;9;21,6;9;;;70;9;849;1;2855;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,9;9;5,2;9;;;;;;;;;;;;
13001009;20110710;0,0;1;;;19,0;1;425;9;31,7;1;1216;9;24,5;1;25,35;1;17,0;1;;;0;9;12,7;1;25,4;1;;;;;1,6;1;9,8;1;220;1;1423;9;5,6;1;210;1;1330;9;;;;;;;;;;;;;;;34;1;1026;9;95;1;452;9;39;9;550;9;22,2;9;;;74;9;727;1;2690;1;;;;;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,8;9;5,1;9;;;;;;;;;;;;
13001009;20110711;0,0;1;;;19,3;1;334;9;33,6;1;1120;9;26,3;1;26,45;1;17,2;1;;;0;9;14,3;1;26,5;1;;;;;1,4;1;10,4;1;210;1;1142;9;5,3;1;220;1;1152;9;;;;;;;;;;;;;;;32;1;1125;9;94;1;316;9;59;9;462;9;21,5;9;;;66;9;864;1;2806;1;;;;;96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,2;9;5,5;9;;;;;;;;;;;;
13001009;20110712;0,0;1;;;20,2;1;407;9;34,8;1;1144;9;27,3;1;27,50;1;17,8;1;;;0;9;14,6;1;27,5;1;;;;;1,8;1;10,2;1;120;1;1715;9;5,0;1;140;1;1716;9;;;;;;;;;;;;;;;20;1;1213;9;90;1;249;9;823;9;295;9;15,7;9;;;47;9;412;1;1747;1;;;;;46;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,6;9;5,8;9;;;;;;;;;;;;
13001009;20110713;8,7;1;;;18,8;1;1057;9;27,5;1;1643;9;22,6;1;23,15;1;17,9;1;;;0;9;8,7;1;23,2;1;;;;;3,3;1;16,9;1;300;1;1020;9;7,9;1;270;1;1022;9;;;;;;;;;;;;;;;44;1;610;9;95;1;1136;9;0;9;134;9;17,0;9;;;63;9;315;1;1522;1;;;;;35;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,2;9;4,9;9;;;;;;;;;;;;
13001009;20110714;0,0;1;;;15,2;1;438;9;25,0;1;1532;9;20,2;1;20,10;1;14,5;1;;;0;9;9,8;1;20,1;1;;;;;5,3;1;16,6;1;290;1;1014;9;8,6;1;300;1;1203;9;;;;;;;;;;;;;;;27;1;1648;9;76;1;444;9;439;9;0;9;11,4;9;;;50;9;858;1;3014;1;;;;;96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7,3;9;7,8;9;;;;;;;;;;;;
13001009;20110715;0,2;1;;;14,2;1;433;9;27,8;1;1456;9;21,2;1;21,00;1;11,5;1;;;0;9;13,6;1;21,0;1;;;;;2,4;1;12,5;1;320;1;1702;9;6,0;1;290;1;1600;9;;;;;;;;;;;;;;;24;1;1658;9;90;1;2355;9;629;9;84;9;11,4;9;;;49;9;858;1;3030;1;;;;;96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,6;9;7,3;9;;;;;;;;;;;;
13001009;20110716;0,0;1;;;14,3;1;426;9;28,6;1;1326;9;22,2;1;21,45;1;11,4;1;;;0;9;14,3;1;21,5;1;;;;;2,0;1;9,8;1;200;1;1509;9;4,9;1;220;1;1505;9;;;;;;;;;;;;;;;25;1;1156;9;95;1;211;9;432;9;561;9;16,2;9;;;65;9;670;1;2781;1;;;;;75;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,6;9;5,0;9;;;;;;;;;;;;
13001009;20110717;0,8;1;;;17,8;1;1534;9;24,2;1;941;9;19,9;1;21,00;1;15,7;1;;;0;9;6,4;1;21,0;1;;;;;2,3;1;10,9;1;210;1;844;9;5,7;1;200;1;922;9;;;;;;;;;;;;;;;59;1;1200;9;84;1;2156;9;0;9;502;9;17,8;9;;;76;9;64;1;709;1;;;;;7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;9;2,7;9;;;;;;;;;;;;
13001009;20110718;0,0;1;;;12,6;1;434;9;25,0;1;1518;9;19,2;1;18,80;1;8,8;1;;;0;9;12,4;1;18,8;1;;;;;3,0;1;12,3;1;290;1;1142;9;6,4;1;310;1;1017;9;;;;;;;;;;;;;;;30;1;1146;9;85;1;2333;9;386;9;226;9;12,1;9;;;57;9;721;1;2776;1;;;;;81;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,7;9;4,9;9;;;;;;;;;;;;
13001009;20110719;17,9;1;;;15,5;1;913;9;23,8;1;1450;9;18,4;1;19,65;1;13,1;1;;;0;9;8,3;1;19,7;1;;;;;2,9;1;14,5;1;300;1;1745;9;7,5;1;230;1;850;9;;;;;;;;;;;;;;;35;1;1558;9;97;1;824;9;189;9;650;9;13,9;9;;;68;9;375;1;1713;1;;;;;42;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,6;9;4,6;9;;;;;;;;;;;;
13001009;20110720;0,0;1;;;13,2;1;159;9;24,3;1;1446;9;19,2;1;18,75;1;11,7;1;;;0;9;11,1;1;18,8;1;;;;;4,2;1;16,0;1;310;1;926;9;7,9;1;310;1;836;9;;;;;;;;;;;;;;;33;1;1527;9;81;1;450;9;340;9;34;9;12,0;9;;;56;9;847;1;2944;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,1;9;6,1;9;;;;;;;;;;;;
13001009;20110721;0,0;1;;;13,2;1;348;9;27,6;1;1425;9;20,8;1;20,40;1;11,5;1;;;0;9;14,4;1;20,4;1;;;;;2,9;1;12,4;1;270;1;1339;9;6,5;1;300;1;1315;9;;;;;;;;;;;;;;;27;1;1532;9;85;1;347;9;391;9;224;9;12,8;9;;;56;9;775;1;2782;1;;;;;87;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,1;9;5,7;9;;;;;;;;;;;;
13001009;20110722;0,0;1;;;14,0;1;448;9;27,9;1;1504;9;21,3;1;20,95;1;12,3;1;;;0;9;13,9;1;21,0;1;;;;;2,7;1;11,0;1;270;1;1402;9;6,1;1;310;1;1426;9;;;;;;;;;;;;;;;24;1;1509;9;81;1;456;9;302;9;18;9;13,2;9;;;55;9;846;1;2955;1;;;;;96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,2;9;6,8;9;;;;;;;;;;;;
13001009;20110723;0,0;1;;;16,5;1;309;9;26,0;1;1535;9;20,8;1;21,25;1;14,7;1;;;0;9;9,5;1;21,3;1;;;;;5,6;1;17,0;1;290;1;1219;9;8,9;1;310;1;1241;9;;;;;;;;;;;;;;;30;1;1517;9;75;1;220;9;553;9;0;9;11,7;9;;;49;9;824;1;2908;1;;;;;93;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7,8;9;7,9;9;;;;;;;;;;;;
13001009;20110724;0,0;1;;;14,9;1;422;9;22,5;1;1309;9;18,9;1;18,70;1;14,1;1;;;0;9;7,6;1;18,7;1;;;;;5,9;1;20,2;1;320;1;1550;9;9,4;1;320;1;1457;9;;;;;;;;;;;;;;;30;1;1045;9;73;1;326;9;895;9;0;9;9,2;9;;;44;9;733;1;2795;1;;;;;83;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7,5;9;8,0;9;;;;;;;;;;;;
13001009;20110725;0,0;1;;;12,1;1;445;9;26,4;1;1232;9;19,8;1;19,25;1;9,3;1;;;0;9;14,3;1;19,3;1;;;;;2,7;1;13,4;1;320;1;1309;9;6,8;1;300;1;1048;9;;;;;;;;;;;;;;;31;1;1208;9;92;1;2355;9;416;9;250;9;13,0;9;;;57;9;505;1;2234;1;;;;;57;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,1;9;5,2;9;;;;;;;;;;;;
13001009;20110726;0,0;1;;;14,3;1;431;9;25,8;1;1502;9;20,5;1;20,05;1;12,4;1;;;0;9;11,5;1;20,1;1;;;;;1,3;1;7,5;1;220;1;1130;9;4,3;1;210;1;1135;9;;;;;;;;;;;;;;;40;1;959;9;96;1;239;9;3;9;621;9;16,4;9;;;71;9;272;1;1736;1;;;;;31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,8;9;3,5;9;;;;;;;;;;;;
13001009;20110727;30,2;1;;;16,9;1;917;9;22,8;1;1510;9;18,9;1;19,85;1;16,1;1;;;0;9;5,9;1;19,9;1;;;;;1,2;1;7,2;1;100;1;1357;9;3,0;1;40;1;1326;9;;;;;;;;;;;;;;;55;1;1511;9;97;1;1054;9;0;9;689;9;16,9;9;;;79;9;207;1;1218;1;;;;;24;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;9;2,8;9;;;;;;;;;;;;
13001009;20110728;0,0;1;;;13,2;1;431;9;27,2;1;1426;9;20,4;1;20,20;1;11,8;1;;;0;9;14,0;1;20,2;1;;;;;2,8;1;13,9;1;330;1;1458;9;7,1;1;310;1;1523;9;;;;;;;;;;;;;;;35;1;1640;9;97;1;403;9;282;9;446;9;14,4;9;;;64;9;838;1;2792;1;;;;;96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,4;9;5,1;9;;;;;;;;;;;;
13001009;20110729;0,2;1;;;13,3;1;422;9;28,5;1;1444;9;21,3;1;20,90;1;11,9;1;;;0;9;15,2;1;20,9;1;;;;;1,7;1;9,5;1;300;1;1507;9;4,9;1;260;1;1542;9;;;;;;;;;;;;;;;34;1;1621;9;91;1;442;9;266;9;410;9;14,6;9;;;61;9;825;1;2742;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,2;9;4,9;9;;;;;;;;;;;;
13001009;20110730;0,0;1;;;14,2;1;436;9;27,5;1;1155;9;21,3;1;20,85;1;12,6;1;;;0;9;13,3;1;20,9;1;;;;;2,0;1;14,3;1;300;1;1453;9;7,3;1;300;1;1525;9;;;;;;;;;;;;;;;39;1;1521;9;93;1;326;9;66;9;402;9;15,3;9;;;64;9;831;1;2789;1;;;;;96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,2;9;5,0;9;;;;;;;;;;;;
13001009;20110731;0,0;1;;;13,5;1;446;9;28,3;1;1544;9;20,9;1;20,90;1;11,7;1;;;0;9;14,8;1;20,9;1;;;;;1,5;1;8,8;1;300;1;1255;9;4,3;1;270;1;1400;9;;;;;;;;;;;;;;;35;1;1545;9;91;1;421;9;312;9;353;9;14,5;9;;;62;9;832;1;2749;1;;;;;96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,2;9;4,7;9;;;;;;;;;;;;
13001009;20110801;0,0;1;;;13,1;1;424;9;28,8;1;1246;9;21,5;1;20,95;1;10,9;1;;;0;9;15,7;1;21,0;1;;;;;1,5;1;7,8;1;220;1;1325;9;4,7;1;200;1;1334;9;;;;;;;;;;;;;;;28;1;1320;9;90;1;430;9;483;9;392;9;14,1;9;;;59;9;830;1;2808;1;;;;;96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,3;9;4,6;9;;;;;;;;;;;;
13001009;20110802;0,0;1;;;14,6;1;420;9;30,0;1;1155;9;22,9;1;22,30;1;12,7;1;;;0;9;15,4;1;22,3;1;;;;;1,4;1;9,2;1;230;1;1315;9;5,0;1;240;1;1310;9;;;;;;;;;;;;;;;32;1;1402;9;87;1;439;9;438;9;337;9;15,0;9;;;57;9;787;1;2492;1;;;;;91;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,2;9;4,6;9;;;;;;;;;;;;
13001009;20110803;0,0;1;;;17,8;1;214;9;29,7;1;1157;9;23,6;1;23,75;1;15,4;1;;;0;9;11,9;1;23,8;1;;;;;1,5;1;8,4;1;280;1;1404;9;4,4;1;270;1;1406;9;;;;;;;;;;;;;;;32;1;1148;9;87;1;2343;9;276;9;238;9;17,0;9;;;61;9;704;1;2522;1;;;;;82;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,6;9;4,6;9;;;;;;;;;;;;
13001009;20110804;0,2;1;;;17,1;1;410;9;31,6;1;1614;9;24,2;1;24,35;1;14,9;1;;;0;9;14,5;1;24,4;1;;;;;1,9;1;11,3;1;250;1;1503;9;5,8;1;310;1;1333;9;;;;;;;;;;;;;;;28;1;1603;9;95;1;418;9;250;9;518;9;18,3;9;;;65;9;807;1;2664;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,9;9;5,2;9;;;;;;;;;;;;
13001009;20110805;0,0;1;;;17,2;1;444;9;31,9;1;1401;9;24,2;1;24,55;1;15,2;1;;;0;9;14,7;1;24,6;1;;;;;1,3;1;7,8;1;230;1;1521;9;4,6;1;220;1;1514;9;;;;;;;;;;;;;;;38;1;1215;9;93;1;408;9;67;9;598;9;20,2;9;;;70;9;654;1;2449;1;;;;;76;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,3;9;4,8;9;;;;;;;;;;;;
13001009;20110806;53,5;1;;;20,4;1;11;9;29,6;1;1237;9;24,5;1;25,00;1;18,8;1;;;0;9;9,2;1;25,0;1;;;;;2,7;1;10,9;1;180;1;1554;9;5,8;1;170;1;1627;9;;;;;;;;;;;;;;;38;1;1240;9;89;1;17;9;25;9;155;9;19,1;9;;;64;9;396;1;1879;1;;;;;46;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,7;9;4,8;9;;;;;;;;;;;;
13001009;20110807;0,0;1;;;19,0;1;444;9;27,5;1;1313;9;22,6;1;23,25;1;18,6;1;;;0;9;8,5;1;23,3;1;;;;;1,5;1;14,3;1;290;1;100;9;6,3;1;270;1;103;9;;;;;;;;;;;;;;;59;1;1507;9;97;1;411;9;0;9;677;9;21,2;9;;;79;9;198;1;1599;1;;;;;23;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,9;9;4,1;9;;;;;;;;;;;;
13001009;20110808;0,0;1;;;18,3;1;57;9;25,9;1;1549;9;21,7;1;22,10;1;16,7;1;;;0;9;7,6;1;22,1;1;;;;;3,5;1;14,3;1;310;1;1453;9;7,5;1;310;1;1028;9;;;;;;;;;;;;;;;28;1;1526;9;92;1;9;9;428;9;467;9;14,1;9;;;57;9;503;1;2189;1;;;;;59;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,2;9;6,1;9;;;;;;;;;;;;
13001009;20110809;0,0;1;;;15,8;1;455;9;24,9;1;1524;9;19,8;1;20,35;1;14,4;1;;;0;9;9,1;1;20,4;1;;;;;5,0;1;18,1;1;330;1;1311;9;9,2;1;320;1;1318;9;;;;;;;;;;;;;;;35;1;1558;9;68;1;451;9;235;9;0;9;11,7;9;;;51;9;747;1;2593;1;;;;;88;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,8;9;7,3;9;;;;;;;;;;;;
13001009;20110810;0,0;1;;;13,2;1;307;9;28,8;1;1355;9;21,1;1;21,00;1;10,0;1;;;0;9;15,6;1;21,0;1;;;;;1,5;1;9,4;1;250;1;1320;9;4,1;1;280;1;1406;9;;;;;;;;;;;;;;;22;1;1513;9;76;1;2359;9;646;9;0;9;11,2;9;;;49;9;790;1;2691;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,7;9;5,1;9;;;;;;;;;;;;
13001009;20110811;0,0;1;;;12,2;1;441;9;29,1;1;1447;9;20,9;1;20,65;1;9,4;1;;;0;9;16,9;1;20,7;1;;;;;1,1;1;7,8;1;270;1;1327;9;4,3;1;210;1;1547;9;;;;;;;;;;;;;;;20;1;1624;9;86;1;430;9;668;9;275;9;11,5;9;;;52;9;787;1;2666;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,2;9;4,7;9;;;;;;;;;;;;
13001009;20110812;0,0;1;;;12,5;1;458;9;30,7;1;1610;9;21,8;1;21,60;1;9,9;1;;;0;9;18,2;1;21,6;1;;;;;1,7;1;9,1;1;320;1;1638;9;4,7;1;290;1;1344;9;;;;;;;;;;;;;;;16;1;1412;9;88;1;254;9;440;9;421;9;13,6;9;;;58;9;746;1;2586;1;;;;;89;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,5;9;4,9;9;;;;;;;;;;;;
13001009;20110813;0,0;1;;;15,7;1;455;9;31,3;1;1433;9;23,5;1;23,50;1;13,3;1;;;0;9;15,6;1;23,5;1;;;;;1,5;1;8,0;1;230;1;1532;9;4,2;1;240;1;1533;9;;;;;;;;;;;;;;;29;1;1430;9;85;1;501;9;269;9;366;9;16,6;9;;;60;9;782;1;2572;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,5;9;5,0;9;;;;;;;;;;;;
13001009;20110814;0,2;1;;;18,0;1;250;9;30,1;1;1311;9;23,3;1;24,05;1;15,9;1;;;0;9;12,1;1;24,1;1;;;;;1,9;1;7,5;1;270;1;1613;9;4,6;1;280;1;1625;9;;;;;;;;;;;;;;;38;1;1114;9;85;1;510;9;54;9;171;9;18,4;9;;;66;9;337;1;1982;1;;;;;40;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,4;9;4,8;9;;;;;;;;;;;;
13001009;20110815;0,0;1;;;18,0;1;505;9;30,7;1;1445;9;24,7;1;24,35;1;15,8;1;;;0;9;12,7;1;24,4;1;;;;;2,3;1;13,8;1;300;1;1559;9;6,9;1;310;1;1356;9;;;;;;;;;;;;;;;36;1;1442;9;94;1;511;9;259;9;417;9;18,1;9;;;62;9;753;1;2532;1;;;;;91;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,9;9;5,6;9;;;;;;;;;;;;
13001009;20110816;0,0;1;;;16,3;1;449;9;31,7;1;1533;9;24,2;1;24,00;1;13,6;1;;;0;9;15,4;1;24,0;1;;;;;1,0;1;6,4;1;260;1;1406;9;3,9;1;250;1;1738;9;;;;;;;;;;;;;;;35;1;1548;9;92;1;511;9;164;9;431;9;18,1;9;;;64;9;765;1;2487;1;;;;;92;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,0;9;4,7;9;;;;;;;;;;;;
13001009;20110817;0,0;1;;;17,6;1;337;9;32,0;1;1107;9;24,8;1;24,80;1;15,5;1;;;0;9;14,4;1;24,8;1;;;;;1,3;1;8,1;1;230;1;1238;9;4,1;1;250;1;1342;9;;;;;;;;;;;;;;;37;1;1028;9;89;1;312;9;64;9;580;9;19,7;9;;;66;9;776;1;2460;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,2;9;4,5;9;;;;;;;;;;;;
13001009;20110818;0,0;1;;;17,6;1;410;9;31,9;1;1359;9;24,6;1;24,75;1;15,6;1;;;0;1;14,3;1;24,8;1;;;;;1,4;1;7,3;1;210;1;1519;9;3,9;1;270;1;1454;9;;;;;;;;;;;;;;;34;1;1238;9;93;1;253;9;;;;;18,5;9;;;63;9;763;1;2399;1;;;;;93;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,3;9;4,6;9;;;;;;;;;;;;
13001009;20110819;0,0;1;;;18,5;1;516;1;33,8;1;1154;1;26,0;1;26,15;1;16,8;1;;;0;1;15,3;1;26,2;1;;;;;1,1;1;7,0;1;300;1;1254;9;3,8;1;290;1;1257;9;;;;;;;;;;;;;;;25;1;;;90;1;;;;;;;;;;;;;756;1;2424;1;;;;;92;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,4;4;5,4;9;;;;;;;;;;;;
13001009;20110820;0,0;1;;;16,0;1;;;33,9;1;1304;1;25,0;1;24,95;1;15,6;1;;;0;1;17,9;1;25,0;1;;;;;1,2;1;7,2;1;300;1;1215;9;3,8;1;250;1;1234;9;;;;;;;;;;;;;;;30;1;;;95;1;;;;;;;;;;;;;775;1;2390;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,8;4;4,8;9;;;;;;;;;;;;
13001009;20110821;0,2;1;;;17,2;1;453;9;35,3;1;1313;9;26,0;1;26,25;1;14,9;1;;;0;9;18,1;1;26,3;1;;;;;1,2;1;7,7;1;250;1;1456;9;4,0;1;270;1;1430;9;;;;;;;;;;;;;;;19;1;1102;9;91;1;1;9;598;9;299;9;16,1;9;;;53;9;774;1;2435;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,0;9;5,4;9;;;;;;;;;;;;
13001009;20110822;0,0;1;;;18,5;1;203;9;36,2;1;1615;9;27,2;1;27,35;1;16,1;1;;;0;9;17,7;1;27,4;1;;;;;1,2;1;7,0;1;250;1;1137;9;3,9;1;210;1;1239;9;;;;;;;;;;;;;;;20;1;1509;9;80;1;519;9;558;9;4;9;16,9;9;;;51;9;763;1;2372;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,2;9;5,0;9;;;;;;;;;;;;
13001009;20110823;0,0;1;;;19,9;1;512;9;36,2;1;1248;9;27,1;1;28,05;1;17,3;1;;;0;9;16,3;1;28,1;1;;;;;1,5;1;9,1;1;180;1;1311;9;4,6;1;180;1;1312;9;;;;;;;;;;;;;;;16;1;1324;9;79;1;514;9;606;9;0;9;16,1;9;;;49;9;737;1;2305;1;;;;;91;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6,7;9;5,7;9;;;;;;;;;;;;
13001009;20110824;0,0;1;;;18,0;1;429;9;34,0;1;1243;9;25,8;1;26,00;1;15,7;1;;;0;9;16,0;1;26,0;1;;;;;1,5;1;10,1;1;190;1;1122;9;5,3;1;190;1;1113;9;;;;;;;;;;;;;;;23;1;1217;9;92;1;2342;9;490;9;208;9;17,5;9;;;57;9;738;1;2319;1;;;;;91;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,8;9;4,9;9;;;;;;;;;;;;
13001009;20110825;0,0;1;;;19,7;1;407;9;31,2;1;1234;9;25,9;1;25,45;1;18,0;1;;;0;9;11,5;1;25,5;1;;;;;2,0;1;9,9;1;230;1;1437;9;5,6;1;200;1;1406;9;;;;;;;;;;;;;;;46;1;1055;9;93;1;18;9;0;9;362;9;21,6;9;;;66;9;688;1;2191;1;;;;;86;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,1;9;4,6;9;;;;;;;;;;;;
13001009;20110826;6,5;1;;;20,4;1;1800;9;32,1;1;1056;9;24,6;1;26,25;1;17,5;1;;;0;9;11,7;1;26,3;1;;;;;4,0;1;16,2;1;320;1;1800;9;8,6;1;320;1;1804;9;;;;;;;;;;;;;;;39;1;1057;9;92;1;1814;9;37;9;47;9;17,2;9;;;56;9;468;1;1835;1;;;;;58;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7,1;9;6,4;9;;;;;;;;;;;;
13001009;20110827;0,0;1;;;12,1;1;435;9;24,1;1;1427;9;18,5;1;18,10;1;10,4;1;;;0;9;12,0;1;18,1;1;;;;;4,0;1;17,8;1;280;1;1315;9;8,3;1;320;1;1214;9;;;;;;;;;;;;;;;29;1;1556;9;84;1;436;9;603;9;183;9;10,3;9;;;51;9;768;1;2487;1;;;;;96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,6;9;5,2;9;;;;;;;;;;;;
13001009;20110828;0,2;1;;;10,3;1;514;9;28,6;1;1333;9;19,3;1;19,45;1;7,9;1;;;0;9;18,3;1;19,5;1;;;;;1,1;1;7,1;1;280;1;1628;9;3,8;1;220;1;1441;9;;;;;;;;;;;;;;;25;1;1434;9;88;1;0;9;421;9;239;9;11,8;9;;;57;9;638;1;2311;1;;;;;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,5;9;4,4;9;;;;;;;;;;;;
