POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13001009;20150222;0,0;1;;;0,0;1;;;12,0;1;;;;;6,00;1;;;;;;;12,0;1;6,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45;1;;;90;1;;;;;;;;;;;;;610;1;1470;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;4;2,3;9;;;;;;;;;;;;
13001009;20150223;0,0;1;;;-1,5;1;;;14,5;1;;;;;6,50;1;;;;;;;16,0;1;6,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;1;;;98;1;;;;;;;;;;;;;250;1;900;1;;;;;39;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;4;1,3;9;;;;;;;;;;;;
13001009;20150224;0,0;1;;;4,0;1;;;11,0;1;;;;;7,50;1;;;;;;;7,0;1;7,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35;1;;;70;1;;;;;;;;;;;;;580;1;1400;1;;;;;90;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;4;2,8;9;;;;;;;;;;;;
13001009;20150225;0,0;1;;;5,8;1;536;9;14,4;1;1429;9;8,3;1;10,10;1;4,1;1;;;0;9;8,6;1;10,1;1;;;;;4,0;1;14,0;1;320;1;1232;9;7,5;1;320;1;1234;9;;;;;;;;;;;;;;;23;1;1022;9;68;1;2335;9;640;9;0;9;4,7;9;;;45;9;598;1;1572;1;;;;;92;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;9;3,6;9;;;;;;;;;;;;
13001009;20150226;0,8;1;;;-1,9;1;531;9;16,2;1;1445;9;6,7;1;7,15;1;-5,0;1;;;354;9;18,1;1;7,2;1;;;;;0,7;1;6,0;1;250;1;1351;9;3,7;1;270;1;1354;9;;;;;;;;;;;;;;;17;1;1240;9;86;1;555;9;406;9;271;9;5,0;9;;;55;9;523;1;1493;1;;;;;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;1,7;9;;;;;;;;;;;;
13001009;20150227;3,6;1;;;5,7;1;713;9;11,9;1;1408;9;6,6;1;8,80;1;4,1;1;;;0;9;6,2;1;8,8;1;;;;;2,2;1;13,6;1;310;1;1621;9;7,0;1;320;1;1621;9;;;;;;;;;;;;;;;53;1;339;9;91;1;647;9;0;9;450;9;7,0;9;;;72;9;262;1;918;1;;;;;40;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;9;1,9;9;;;;;;;;;;;;
13001009;20150228;0,0;1;;;-1,2;1;558;9;13,8;1;1319;9;5,5;1;6,30;1;-3,5;1;;;266;9;15,0;1;6,3;1;;;;;0,9;1;6,4;1;340;1;1009;9;3,8;1;270;1;1442;9;;;;;;;;;;;;;;;41;1;1319;9;92;1;658;9;0;9;582;9;5,9;9;;;68;9;568;1;1461;1;;;;;86;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;1,5;9;;;;;;;;;;;;
13001009;20150301;3,0;1;;;1,7;1;2342;9;11,2;1;1536;9;7,1;1;6,45;1;-0,7;1;;;0;9;9,5;1;6,5;1;;;;;0,4;1;4,3;1;270;1;1651;9;2,4;1;270;1;1653;9;;;;;;;;;;;;;;;81;1;314;9;94;1;2254;9;0;9;1440;9;9,0;9;;;87;9;4;1;486;1;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;9;0,4;9;;;;;;;;;;;;
13001009;20150302;0,0;1;;;8,8;1;2250;9;17,8;1;1425;9;12,5;1;13,30;1;7,8;1;;;0;9;9,0;1;13,3;1;;;;;2,1;1;11,9;1;280;1;1642;9;5,8;1;280;1;1358;9;;;;;;;;;;;;;;;48;1;1706;9;96;1;548;9;0;9;639;9;10,8;9;;;76;9;198;1;913;1;;;;;30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;9;1,9;9;;;;;;;;;;;;
13001009;20150303;0,0;1;;;3,7;1;611;9;17,3;1;1511;9;10,5;1;10,50;1;0,9;1;;;0;9;13,6;1;10,5;1;;;;;1,8;1;9,5;1;320;1;1041;9;5,0;1;310;1;1047;9;;;;;;;;;;;;;;;25;1;1435;9;89;1;635;9;354;9;260;9;7,3;9;;;61;9;516;1;1565;1;;;;;78;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;9;2,4;9;;;;;;;;;;;;
13001009;20150304;0,0;1;;;6,2;1;532;9;11,8;1;1024;9;8,2;1;9,00;1;3,3;1;;;0;9;5,6;1;9,0;1;;;;;4,1;1;20,2;1;300;1;1536;9;8,9;1;320;1;1714;9;;;;;;;;;;;;;;;24;1;2331;9;92;1;554;9;263;9;376;9;6,6;9;;;61;9;236;1;795;1;;;;;35;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;9;2,3;9;;;;;;;;;;;;
13001009;20150305;0,0;1;;;5,5;1;2017;9;13,4;1;1334;9;8,5;1;9,45;1;2,9;1;;;0;9;7,9;1;9,5;1;;;;;3,9;1;16,9;1;320;1;1049;9;8,7;1;320;1;1051;9;;;;;;;;;;;;;;;19;1;900;9;63;1;2310;9;1197;9;0;9;3,5;9;;;33;9;636;1;1743;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,1;9;3,8;9;;;;;;;;;;;;
13001009;20150306;0,0;1;;;-0,9;1;438;9;15,5;1;1411;9;7,0;1;7,30;1;-4,4;1;;;219;9;16,4;1;7,3;1;;;;;0,8;1;6,4;1;270;1;1326;9;3,8;1;270;1;1334;9;;;;;;;;;;;;;;;18;1;1304;9;78;1;430;9;626;9;0;9;4,4;9;;;49;9;639;1;1718;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;9;2,0;9;;;;;;;;;;;;
13001009;20150307;0,0;1;;;0,6;1;541;9;15,2;1;1111;9;8,1;1;7,90;1;-2,9;1;;;0;9;14,6;1;7,9;1;;;;;1,1;1;6,7;1;270;1;1248;9;3,8;1;250;1;1424;9;;;;;;;;;;;;;;;33;1;1059;9;89;1;2349;9;304;9;236;9;6,5;9;;;63;9;482;1;1375;1;;;;;71;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;9;1,4;9;;;;;;;;;;;;
13001009;20150308;0,0;1;;;1,6;1;621;9;16,5;1;1321;9;8,6;1;9,05;1;-2,3;1;;;0;9;14,9;1;9,1;1;;;;;1,0;1;6,9;1;300;1;1247;9;3,9;1;300;1;1249;9;;;;;;;;;;;;;;;32;1;1139;9;94;1;643;9;382;9;543;9;6,8;9;;;65;9;623;1;1745;1;;;;;92;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;9;1,7;9;;;;;;;;;;;;
13001009;20150309;0,2;1;;;1,8;1;545;9;16,3;1;1225;9;8,7;1;9,05;1;-1,0;1;;;0;9;14,5;1;9,1;1;;;;;1,0;1;6,7;1;190;1;1429;9;3,7;1;200;1;1456;9;;;;;;;;;;;;;;;38;1;959;9;91;1;345;9;37;9;671;9;7,5;9;;;70;9;554;1;1576;1;;;;;81;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;1,5;9;;;;;;;;;;;;
13001009;20150310;0,0;1;;;3,2;1;251;9;18,2;1;1541;9;9,0;1;10,70;1;0,2;1;;;0;9;15,0;1;10,7;1;;;;;0,7;1;7,0;1;260;1;1553;9;3,7;1;260;1;1552;9;;;;;;;;;;;;;;;41;1;1537;9;93;1;315;9;0;9;790;9;8,7;9;;;77;9;320;1;1235;1;;;;;47;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;1,6;9;;;;;;;;;;;;
13001009;20150311;0,0;1;;;4,8;1;216;9;20,2;1;1445;9;11,7;1;12,50;1;1,4;1;;;0;9;15,4;1;12,5;1;;;;;1,9;1;12,1;1;300;1;1549;9;6,6;1;320;1;1550;9;;;;;;;;;;;;;;;33;1;1446;9;91;1;51;9;353;9;488;9;8,0;9;;;62;9;507;1;1543;1;;;;;74;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;9;2,3;9;;;;;;;;;;;;
13001009;20150312;0,2;1;;;2,9;1;438;9;17,0;1;1257;9;9,5;1;9,95;1;-0,8;1;;;0;9;14,1;1;10,0;1;;;;;1,3;1;8,6;1;160;1;1454;9;4,7;1;250;1;1402;9;;;;;;;;;;;;;;;44;1;1042;9;90;1;2328;9;0;9;578;9;8,2;9;;;71;9;533;1;1413;1;;;;;77;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,7;9;1,6;9;;;;;;;;;;;;
13001009;20150313;0,0;1;;;2,0;1;434;9;15,7;1;1400;9;9,2;1;8,85;1;-1,9;1;;;0;9;13,7;1;8,9;1;;;;;1,8;1;12,8;1;310;1;1413;9;6,4;1;310;1;1433;9;;;;;;;;;;;;;;;35;1;1354;9;94;1;411;9;39;9;550;9;7,8;9;;;69;9;331;1;1360;1;;;;;48;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;9;1,5;9;;;;;;;;;;;;
13001009;20150314;16,9;1;;;6,1;1;608;9;13,5;1;1320;9;8,8;1;9,80;1;3,7;1;;;0;9;7,4;1;9,8;1;;;;;1,3;1;12,0;1;80;1;2241;9;5,0;1;90;9;2247;9;;;;;;;;;;;;;;;47;1;1329;9;92;1;2006;9;0;9;421;9;8,2;9;;;73;9;52;1;729;1;;;;;7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;2,1;9;;;;;;;;;;;;
13001009;20150315;4,6;1;;;6,8;1;407;9;9,2;1;1210;9;8,0;1;8,00;1;6,2;1;;;0;9;2,4;1;8,0;1;;;;;3,2;1;19,1;1;100;1;2200;9;9,3;1;100;9;2207;9;;;;;;;;;;;;;;;69;1;1733;9;91;1;1;9;0;9;769;9;8,6;9;;;81;9;0;1;193;1;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;9;1,1;9;;;;;;;;;;;;
13001009;20150316;4,0;1;;;6,0;1;534;9;14,5;1;1319;9;9,6;1;10,25;1;3,2;1;;;0;9;8,5;1;10,3;1;;;;;1,9;1;14,4;1;140;1;1325;9;5,4;1;90;1;5;9;;;;;;;;;;;;;;;50;1;1301;9;93;1;2320;9;0;9;650;9;9,2;9;;;77;9;117;1;1024;1;;;;;17;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;2,2;9;;;;;;;;;;;;
13001009;20150317;0,4;1;;;8,1;1;326;9;13,3;1;1506;9;10,6;1;10,70;1;7,4;1;;;0;9;5,2;1;10,7;1;;;;;1,6;1;8,6;1;100;1;1307;9;4,6;1;100;1;1312;9;;;;;;;;;;;;;;;61;1;1503;9;94;1;46;9;0;9;785;9;10,1;9;;;80;9;0;1;332;1;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,1;9;1,1;9;;;;;;;;;;;;
13001009;20150318;0,0;1;;;7,5;1;607;9;19,5;1;1348;9;12,2;1;13,50;1;4,3;1;;;0;9;12,0;1;13,5;1;;;;;1,5;1;8,5;1;190;1;1356;9;4,7;1;220;1;1359;9;;;;;;;;;;;;;;;31;1;1345;9;90;1;2304;9;146;9;397;9;9,2;9;;;67;9;470;1;1638;1;;;;;66;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;9;2,7;9;;;;;;;;;;;;
13001009;20150319;0,0;1;;;5,2;1;218;9;19,0;1;1039;9;11,7;1;12,10;1;1,9;1;;;0;9;13,8;1;12,1;1;;;;;1,0;1;8,0;1;250;1;1315;9;4,4;1;230;1;1321;9;;;;;;;;;;;;;;;35;1;1040;9;93;1;320;9;86;9;581;9;9,0;9;;;68;9;589;1;1719;1;;;;;83;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;9;2,0;9;;;;;;;;;;;;
13001009;20150320;0,0;1;;;6,5;1;142;9;18,0;1;1304;9;13,5;1;12,25;1;3,2;1;;;0;9;11,5;1;12,3;1;;;;;3,3;1;13,6;1;90;1;743;9;7,0;1;90;1;1314;9;;;;;;;;;;;;;;;39;1;1257;9;89;1;134;9;103;9;276;9;8,5;9;;;57;9;237;1;1067;1;;;;;33;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;9;2,6;9;;;;;;;;;;;;
13001009;20150321;6,0;1;;;9,5;1;1532;9;12,9;1;851;9;11,0;1;11,20;1;8,6;1;;;0;9;3,4;1;11,2;1;;;;;3,1;1;14,5;1;90;1;459;9;6,4;1;100;1;500;9;;;;;;;;;;;;;;;55;1;1;9;89;1;2343;9;0;9;596;9;9,4;9;;;73;9;0;1;330;1;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;1,9;9;;;;;;;;;;;;
13001009;20150322;0,2;1;;;8,1;1;512;9;11,5;1;1038;9;9,8;1;9,80;1;7,1;1;;;0;9;3,4;1;9,8;1;;;;;1,0;1;7,1;1;100;1;1303;9;3,3;1;100;1;1330;9;;;;;;;;;;;;;;;64;1;1811;9;91;1;542;9;0;9;933;9;9,9;9;;;82;9;0;1;472;1;;;;;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;9;1,0;9;;;;;;;;;;;;
13001009;20150323;0,0;1;;;4,0;1;536;9;17,8;1;1347;9;11,4;1;10,90;1;0,4;1;;;0;9;13,8;1;10,9;1;;;;;1,1;1;6,9;1;190;1;1358;9;3,9;1;220;1;1422;9;;;;;;;;;;;;;;;40;1;1315;9;95;1;628;9;1;9;501;9;8,7;9;;;68;9;414;1;1615;1;;;;;57;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;2,3;9;;;;;;;;;;;;
13001009;20150324;4,8;1;;;6,3;1;332;9;17,1;1;1135;9;11,7;1;11,70;1;2,9;1;;;0;9;10,8;1;11,7;1;;;;;2,9;1;13,4;1;130;1;1514;9;6,5;1;130;1;1527;9;;;;;;;;;;;;;;;47;1;1111;9;88;1;340;9;0;9;360;9;9,5;9;;;70;9;183;1;1128;1;;;;;25;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;9;2,1;9;;;;;;;;;;;;
13001009;20150325;4,7;1;;;7,7;1;1102;9;10,4;1;911;9;8,4;1;9,05;1;7,4;1;;;0;9;2,7;1;9,1;1;;;;;1,4;1;10,3;1;280;1;1347;9;4,5;1;320;1;1351;9;;;;;;;;;;;;;;;64;1;1631;9;93;1;535;9;0;9;820;9;9,1;9;;;82;9;50;1;598;1;;;;;7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,2;9;1,3;9;;;;;;;;;;;;
13001009;20150326;0,0;1;;;1,4;1;516;9;15,1;1;1412;9;8,8;1;8,25;1;-1,4;1;;;0;9;13,7;1;8,3;1;;;;;1,9;1;9,3;1;270;1;1415;9;5,0;1;310;1;1441;9;;;;;;;;;;;;;;;43;1;1512;9;94;1;609;9;0;9;436;9;6,9;9;;;63;9;671;1;2068;1;;;;;91;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;9;2,5;9;;;;;;;;;;;;
13001009;20150327;0,0;1;;;7,0;1;8;9;17,7;1;1409;9;12,4;1;12,35;1;3,8;1;;;0;9;10,7;1;12,4;1;;;;;3,9;1;17,5;1;290;1;1109;9;7,6;1;320;1;957;9;;;;;;;;;;;;;;;29;1;1328;9;64;1;339;9;685;9;0;9;6,2;9;;;44;9;703;1;2177;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,4;9;4,6;9;;;;;;;;;;;;
13001009;20150328;0,0;1;;;4,9;1;357;9;19,5;1;1327;9;13,3;1;12,20;1;0,6;1;;;0;9;14,6;1;12,2;1;;;;;3,7;1;17,2;1;300;1;1914;9;7,5;1;310;1;1512;9;;;;;;;;;;;;;;;25;1;1215;9;70;1;356;9;346;9;0;9;7,5;9;;;50;9;647;1;2081;1;;;;;87;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,8;9;4,5;9;;;;;;;;;;;;
13001009;20150329;0,0;1;;;11,2;1;554;9;20,2;1;1346;9;15,3;1;15,70;1;9,5;1;;;0;9;9,0;1;15,7;1;;;;;5,1;1;16,4;1;300;1;1139;9;9,1;1;310;1;1139;9;;;;;;;;;;;;;;;36;1;1337;9;67;1;2127;9;176;9;0;9;9,2;9;;;54;9;540;1;1905;1;;;;;73;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,9;9;5,0;9;;;;;;;;;;;;
13001009;20150330;0,0;1;;;11,4;1;315;9;21,3;1;1435;9;16,2;1;16,35;1;10,0;1;;;0;9;9,9;1;16,4;1;;;;;4,9;1;17,0;1;290;1;1106;9;9,3;1;320;1;1350;9;;;;;;;;;;;;;;;37;1;1436;9;75;1;431;9;208;9;0;9;10,0;9;;;56;9;610;1;2065;1;;;;;82;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,9;9;4,9;9;;;;;;;;;;;;
13001009;20150331;0,0;1;;;10,9;1;436;9;21,8;1;1245;9;16,3;1;16,35;1;7,3;1;;;0;9;10,9;1;16,4;1;;;;;5,0;1;18,7;1;310;1;1454;9;9,4;1;300;1;1439;9;;;;;;;;;;;;;;;32;1;1255;9;83;1;443;9;380;9;64;9;9,3;9;;;52;9;669;1;2210;1;;;;;89;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,2;9;5,3;9;;;;;;;;;;;;
13001009;20150401;0,0;1;;;10,8;1;408;9;15,0;1;1326;9;12,0;1;12,90;1;9,3;1;;;0;9;4,2;1;12,9;1;;;;;6,5;1;23,1;1;300;1;925;9;9,8;1;320;1;945;9;;;;;;;;;;;;;;;24;1;950;9;57;1;343;9;1014;9;0;9;5,1;9;;;37;9;712;1;2275;1;;;;;95;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,9;9;6,0;9;;;;;;;;;;;;
13001009;20150402;0,0;1;;;7,5;1;533;9;18,2;1;1422;9;12,7;1;12,85;1;3,2;1;;;0;9;10,7;1;12,9;1;;;;;4,9;1;21,2;1;290;1;1518;9;8,9;1;330;1;118;9;;;;;;;;;;;;;;;31;1;1446;9;62;1;2322;9;625;9;0;9;6,4;9;;;44;9;705;1;2249;1;;;;;93;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,9;9;5,2;9;;;;;;;;;;;;
13001009;20150403;0,0;1;;;9,2;1;524;9;19,6;1;1352;9;13,9;1;14,40;1;5,6;1;;;0;9;10,4;1;14,4;1;;;;;2,1;1;11,1;1;320;1;346;9;6,2;1;320;1;351;9;;;;;;;;;;;;;;;36;1;1616;9;83;1;2324;9;257;9;52;9;9,0;9;;;58;9;528;1;1793;1;;;;;70;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;9;3,9;9;;;;;;;;;;;;
13001009;20150404;0,0;1;;;6,6;1;408;9;18,4;1;1431;9;12,3;1;12,50;1;3,9;1;;;0;9;11,8;1;12,5;1;;;;;4,5;1;18,0;1;300;1;1646;9;8,8;1;320;9;1422;9;;;;;;;;;;;;;;;32;1;1235;9;87;1;411;9;311;9;373;9;7,9;9;;;58;9;630;1;2287;1;;;;;83;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,2;9;3,7;9;;;;;;;;;;;;
13001009;20150405;0,0;1;;;4,9;1;551;9;16,1;1;1446;9;10,2;1;10,50;1;3,1;1;;;0;9;11,2;1;10,5;1;;;;;2,1;1;12,5;1;310;1;145;9;6,6;1;300;1;143;9;;;;;;;;;;;;;;;31;1;1416;9;74;1;548;9;409;9;0;9;6,3;9;;;53;9;570;1;2070;1;;;;;75;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,4;9;3,7;9;;;;;;;;;;;;
13001009;20150406;0,0;1;;;6,6;1;2217;9;15,9;1;1517;9;11,2;1;11,25;1;4,0;1;;;0;9;9,3;1;11,3;1;;;;;2,0;1;9,8;1;80;1;2241;9;4,5;1;280;1;1142;9;;;;;;;;;;;;;;;24;1;1522;9;68;1;602;9;584;9;0;9;6,2;9;;;48;9;540;1;2101;1;;;;;70;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;9;3,5;9;;;;;;;;;;;;
13001009;20150407;0,0;1;;;4,5;1;337;9;16,6;1;1209;9;10,5;1;10,55;1;1,0;1;;;0;9;12,1;1;10,6;1;;;;;1,6;1;9,1;1;270;1;1239;9;5,0;1;260;1;1434;9;;;;;;;;;;;;;;;27;1;1048;9;82;1;340;9;545;9;16;9;6,4;9;;;54;9;686;1;2226;1;;;;;89;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;2,8;9;;;;;;;;;;;;
13001009;20150408;0,0;1;;;2,5;1;500;9;18,0;1;1418;9;10,3;1;10,25;1;-1,1;1;;;0;9;15,5;1;10,3;1;;;;;1,6;1;9,7;1;200;1;1314;9;5,1;1;240;1;1343;9;;;;;;;;;;;;;;;29;1;1230;9;89;1;512;9;489;9;454;9;6,9;9;;;60;9;740;1;2359;1;;;;;96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;9;2,7;9;;;;;;;;;;;;
13001009;20150409;0,0;1;;;2,7;1;451;9;19,0;1;1406;9;11,4;1;10,85;1;-1,4;1;;;0;9;16,3;1;10,9;1;;;;;1,1;1;7,9;1;290;1;1306;9;4,2;1;290;1;1313;9;;;;;;;;;;;;;;;14;1;1615;9;89;1;144;9;681;9;368;9;6,2;9;;;52;9;729;1;2379;1;;;;;94;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;3,0;9;;;;;;;;;;;;
13001009;20150410;0,0;1;;;2,5;1;439;9;19,5;1;1259;9;11,4;1;11,00;1;-0,9;1;;;0;9;17,0;1;11,0;1;;;;;1,2;1;8,8;1;170;1;1420;9;4,5;1;220;1;1330;9;;;;;;;;;;;;;;;13;1;1050;9;74;1;37;9;790;9;0;9;4,7;9;;;40;9;713;1;2302;1;;;;;92;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,6;9;3,4;9;;;;;;;;;;;;
13001009;20150411;0,0;1;;;4,4;1;441;9;20,5;1;1358;9;12,1;1;12,45;1;0,8;1;;;0;9;16,1;1;12,5;1;;;;;1,2;1;7,0;1;250;1;1423;9;4,1;1;240;1;1429;9;;;;;;;;;;;;;;;23;1;927;9;88;1;2245;9;421;9;254;9;7,9;9;;;59;9;721;1;2326;1;;;;;92;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;2,8;9;;;;;;;;;;;;
13001009;20150412;0,2;1;;;5,1;1;453;9;20,8;1;1151;9;13,4;1;12,95;1;1,4;1;;;0;9;15,7;1;13,0;1;;;;;1,2;1;7,6;1;220;1;1214;9;4,2;1;260;1;1217;9;;;;;;;;;;;;;;;39;1;1152;9;91;1;306;9;7;9;599;9;10,2;9;;;69;9;750;1;2363;1;;;;;96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;9;2,4;9;;;;;;;;;;;;
13001009;20150413;0,0;1;;;7,4;1;441;9;24,2;1;1335;9;15,5;1;15,80;1;3,8;1;;;0;9;16,8;1;15,8;1;;;;;1,6;1;9,9;1;270;1;1410;9;5,6;1;250;1;1446;9;;;;;;;;;;;;;;;30;1;1647;9;94;1;614;9;324;9;411;9;10,2;9;;;62;9;754;1;2370;1;;;;;96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,8;9;3,5;9;;;;;;;;;;;;
13001009;20150414;0,0;1;;;7,0;1;459;9;24,5;1;1324;9;15,8;1;15,75;1;2,8;1;;;0;9;17,5;1;15,8;1;;;;;1,1;1;8,5;1;170;1;1324;9;4,4;1;210;1;1522;9;;;;;;;;;;;;;;;29;1;1303;9;90;1;422;9;437;9;383;9;9,8;9;;;59;9;758;1;2444;1;;;;;96;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,8;9;3,4;9;;;;;;;;;;;;
13001009;20150415;0,0;1;;;7,1;1;437;9;24,3;1;1339;9;16,3;1;15,70;1;3,3;1;;;0;9;17,2;1;15,7;1;;;;;1,3;1;8,8;1;220;1;1412;9;4,7;1;210;1;1544;9;;;;;;;;;;;;;;;20;1;1246;9;80;1;242;9;679;9;3;9;7,7;9;;;47;9;703;1;2377;1;;;;;89;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,3;9;3,9;9;;;;;;;;;;;;
13001009;20150416;3,8;1;;;12,1;1;2335;9;21,8;1;1445;9;16,8;1;16,95;1;8,9;1;;;0;9;9,7;1;17,0;1;;;;;2,1;1;10,1;1;190;1;1217;9;4,7;1;130;1;1217;9;;;;;;;;;;;;;;;28;1;1515;9;69;1;1119;9;471;9;0;9;8,9;9;;;47;9;26;1;769;1;;;;;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,0;9;3,4;9;;;;;;;;;;;;
13001009;20150417;0,0;1;;;12,1;1;422;9;20,4;1;1333;9;15,1;1;16,25;1;11,3;1;;;0;9;8,3;1;16,3;1;;;;;1,5;1;9,5;1;80;1;25;9;4,5;1;90;1;18;9;;;;;;;;;;;;;;;53;1;1321;9;91;1;412;9;0;9;586;9;12,6;9;;;75;9;179;1;1442;1;;;;;22;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,2;9;3,2;9;;;;;;;;;;;;
13001009;20150418;0,4;1;;;8,6;1;458;9;21,7;1;1217;9;15,5;1;15,15;1;5,9;1;;;0;9;13,1;1;15,2;1;;;;;1,8;1;10,1;1;290;1;1155;9;5,6;1;270;1;1157;9;;;;;;;;;;;;;;;42;1;1231;9;94;1;503;9;0;9;450;9;11,7;9;;;69;9;682;1;2283;1;;;;;85;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,4;9;3,2;9;;;;;;;;;;;;
