POSTE;DATE;RR;QRR;DRR;QDRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TMNX;QTMNX;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;TAMPLI;QTAMPLI;TNTXM;QTNTXM;PMERM;QPMERM;PMERMIN;QPMERMIN;FFM;QFFM;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2M;QFF2M;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;DHUMEC;QDHUMEC;UM;QUM;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;SIGMA;QSIGMA;INFRART;QINFRART;UV_INDICEX;QUV_INDICEX;NB300;QNB300;BA300;QBA300;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;UV;QUV;TMERMAX;QTMERMAX;TMERMIN;QTMERMIN;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06
13001009;20230225;0,0;1;;;6,9;1;2319;9;14,3;1;1236;9;10,3;1;10,60;1;3,7;9;;;0;9;7,4;1;10,6;1;;;;;1,2;1;4,9;1;330;1;1516;9;2,9;1;290;1;1509;9;;;;;;;;;4,7;9;;;1516;9;59;1;1208;9;94;1;5;9;0;9;528;9;9,4;9;;;75;1;;;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,2;9;;;;;;;;;0;9;0;9
13001009;20230226;8,4;1;;;2,2;1;652;9;10,7;1;1208;9;4,4;1;6,45;1;0,8;9;;;0;9;8,5;1;6,5;1;;;;;1,8;1;10,9;1;290;1;1324;9;5,2;1;290;1;1306;9;;;;;;;;;9,5;9;;;1324;9;38;1;1417;9;96;1;2233;9;109;9;483;9;5,9;9;;;73;1;;;;;;;1158;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;9;;;;;;;;;1;9;0;9
13001009;20230227;3,4;1;;;0,4;1;5;9;5,6;1;101;9;3,5;1;3,00;1;0,0;9;;;0;9;5,2;1;3,0;1;;;;;1,3;1;7,1;1;40;9;2024;9;3,2;1;20;9;2311;9;;;;;;;;;6,2;9;;;2304;9;74;1;1410;9;97;1;210;9;0;9;1322;9;6,8;9;;;87;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,5;9;;;;;;;;;1;9;0;9
13001009;20230228;0,0;1;;;3,9;1;440;9;8,0;1;1130;9;5,1;1;5,95;1;3,3;9;;;0;9;4,1;1;6,0;1;;;;;1,6;1;7,4;1;10;1;129;9;3,4;1;20;1;135;9;;;;;;;;;6,7;9;;;129;9;55;1;1512;9;85;1;402;9;0;9;243;9;6,2;9;;;71;1;;;;;;;7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,2;9;;;;;;;;;0;9;0;9
13001009;20230301;0,0;1;;;0,6;1;127;9;11,5;1;1532;9;5,4;1;6,05;1;-1,6;9;;;0;9;10,9;1;6,1;1;;;;;0,9;1;5,2;1;300;1;1236;9;3,0;1;300;1;1246;9;;;;;;;;;4,7;9;;;1236;9;45;1;1540;9;88;1;129;9;0;9;500;9;5,9;9;;;68;1;;;;;;;682;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;;;;;;;;;0;9;0;9
13001009;20230302;0,0;1;;;3,9;1;601;9;13,2;1;1545;9;6,8;1;8,55;1;3,0;9;;;0;9;9,3;1;8,6;1;;;;;1,0;1;7,2;1;310;1;1327;9;3,4;1;320;1;1534;9;;;;;;;;;6,7;9;;;1327;9;46;1;1546;9;89;1;2319;9;0;9;198;9;6,7;9;;;69;1;;;;;;;581;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;;;;;;;;;0;9;0;9
13001009;20230303;0,2;1;;;-1,2;1;513;9;15,3;1;1422;9;6,2;1;7,05;1;-4,7;9;;;238;9;16,5;1;7,1;1;;;;;1,0;1;7,1;1;290;1;1308;9;3,8;1;230;1;1549;9;;;;;;;;;6,3;9;;;1233;9;37;1;1530;9;95;1;628;9;134;9;605;9;6,2;9;;;69;1;;;;;;;2179;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,4;9;;;;;;;;;0;9;0;9
13001009;20230304;0,0;1;;;-1,0;1;610;9;16,8;1;1408;9;7,0;1;7,90;1;-4,1;9;;;289;9;17,8;1;7,9;1;;;;;1,3;1;8,9;1;280;1;1608;9;4,5;1;300;1;1436;9;;;;;;;;;8,0;9;;;1623;9;33;1;1422;9;93;1;700;9;268;9;572;9;6,2;9;;;66;1;;;;;;;2692;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,6;9;;;;;;;;;0;9;0;9
13001009;20230305;0,0;1;;;-1,3;1;632;9;13,9;1;1503;9;5,7;1;6,30;1;-5,1;9;;;234;9;15,2;1;6,3;1;;;;;1,2;1;8,1;1;250;1;1545;9;4,4;1;250;1;1616;9;;;;;;;;;7,6;9;;;1602;9;37;1;1556;9;95;1;701;9;57;9;716;9;6,3;9;;;73;1;;;;;;;2544;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,3;9;;;;;;;;;0;9;0;9
13001009;20230306;0,2;1;;;-0,8;1;542;9;14,9;1;1518;9;6,6;1;7,05;1;-4,5;9;;;210;9;15,7;1;7,1;1;;;;;1,3;1;10,4;1;270;1;1415;9;5,0;1;270;1;1424;9;;;;;;;;;9,1;9;;;1415;9;31;1;1534;9;96;1;645;9;319;9;603;9;6,0;9;;;67;1;;;;;;;2672;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;9;;;;;;;;;0;9;0;9
13001009;20230307;1,0;1;;;-1,2;1;602;9;14,0;1;1320;9;6,5;1;6,40;1;-5,2;9;;;254;9;15,2;1;6,4;1;;;;;0,9;1;7,1;1;250;1;1142;9;3,8;1;230;1;1124;9;;;;;;;;;6,4;9;;;1142;9;45;1;1010;9;95;1;2239;9;0;9;911;9;7,5;9;;;78;1;;;;;;;1391;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,8;9;;;;;;;;;0;9;0;9
13001009;20230308;0,8;1;;;2,9;1;250;9;15,9;1;1603;9;10,3;1;9,40;1;0,0;9;;;0;9;13,0;1;9,4;1;;;;;0,9;1;5,7;1;190;1;1159;9;2,7;1;210;1;1159;9;;;;;;;;;4,9;9;;;1159;9;56;1;913;9;97;1;15;9;0;9;628;9;9,4;9;;;76;1;;;;;;;370;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;9;;;;;;;;;0;9;0;9
13001009;20230309;1,0;1;;;6,9;1;605;9;18,4;1;1518;9;11,8;1;12,65;1;4,0;9;;;0;9;11,5;1;12,7;1;;;;;1,0;1;7,6;1;310;9;2222;9;3,7;1;300;9;2226;9;;;;;;;;;6,9;9;;;2217;9;49;1;1508;9;97;1;630;9;0;9;912;9;11,0;9;;;81;1;;;;;;;286;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,5;9;;;;;;;;;0;9;0;9
13001009;20230310;0,4;1;;;6,1;1;316;9;17,5;1;1241;9;12,3;1;11,80;1;3,1;9;;;0;9;11,4;1;11,8;1;;;;;3,1;1;18,2;1;310;1;1246;9;8,3;1;290;1;1133;9;;;;;;;;;15,9;9;;;1124;9;34;1;1506;9;98;1;619;9;314;9;521;9;8,8;9;;;65;1;;;;;;;1687;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;9;;;;;;;;;0;9;0;9
13001009;20230311;0,2;1;;;9,3;1;312;9;22,4;1;1443;9;15,0;1;15,85;1;6,9;9;;;0;9;13,1;1;15,9;1;;;;;2,1;1;12,5;1;300;1;1530;9;5,8;1;280;1;1107;9;;;;;;;;;10,6;9;;;1530;9;46;1;1531;9;93;1;636;9;0;9;549;9;11,9;9;;;71;1;;;;;;;1096;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;9;;;;;;;;;0;9;0;9
13001009;20230312;0,0;1;;;6,8;1;414;9;20,8;1;1409;9;13,5;1;13,80;1;2,3;9;;;0;9;14,0;1;13,8;1;;;;;2,4;1;15,0;1;320;1;1452;9;7,0;1;300;1;1457;9;;;;;;;;;13,4;9;;;1452;9;31;1;1428;9;95;1;427;9;301;9;460;9;9,3;9;;;64;1;;;;;;;2736;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;9;;;;;;;;;0;9;0;9
13001009;20230313;3,6;1;;;6,8;1;608;9;22,0;1;1308;9;14,9;1;14,40;1;3,5;9;;;0;9;15,2;1;14,4;1;;;;;2,8;1;15,1;1;180;9;2256;9;6,8;1;140;1;1611;9;;;;;;;;;13,5;9;;;1615;9;47;1;919;9;93;1;2355;9;0;9;368;9;11,3;9;;;68;1;;;;;;;1275;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;9;;;;;;;;;0;9;0;9
13001009;20230314;0,0;1;;;6,9;1;451;9;17,1;1;1550;9;11,7;1;12,00;1;2,6;9;;;0;9;10,2;1;12,0;1;;;;;3,4;1;15,1;1;300;1;1439;9;8,1;1;310;1;1443;9;;;;;;;;;14,0;9;;;1347;9;35;1;1557;9;97;1;604;9;84;9;451;9;8,5;9;;;63;1;;;;;;;980;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;9;;;;;;;;;0;9;0;9
13001009;20230315;0,0;1;;;6,5;1;602;9;15,4;1;1450;9;10,4;1;10,95;1;5,1;9;;;0;9;8,9;1;11,0;1;;;;;4,0;1;18,9;1;310;1;1528;9;9,2;1;310;1;1205;9;;;;;;;;;17,5;9;;;1528;9;15;1;1529;9;72;1;549;9;675;9;0;9;5,2;9;;;43;1;;;;;;;2907;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,5;9;;;;;;;;;0;9;0;9
13001009;20230316;0,0;1;;;3,3;1;529;9;19,1;1;1334;9;11,8;1;11,20;1;-1,4;9;;;0;9;15,8;1;11,2;1;;;;;2,2;1;10,4;1;160;1;1521;9;4,4;1;80;1;937;9;;;;;;;;;8,4;9;;;1557;9;23;1;905;9;77;1;2343;9;658;9;0;9;6,3;9;;;48;1;;;;;;;3045;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;9;;;;;;;;;0;9;0;9
13001009;20230317;0,0;1;;;8,8;1;610;9;19,1;1;1408;9;13,4;1;13,95;1;5,0;9;;;0;9;10,3;1;14,0;1;;;;;2,7;1;10,2;1;170;1;1501;9;5,2;1;160;1;1448;9;;;;;;;;;9,0;9;;;852;9;27;1;1439;9;81;1;124;9;601;9;79;9;7,0;9;;;47;1;;;;;;;1776;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;9;;;;;;;;;0;9;0;9
13001009;20230318;2,8;1;;;5,8;1;605;9;18,9;1;1202;9;13,2;1;12,35;1;1,0;9;;;0;9;13,1;1;12,4;1;;;;;2,3;1;8,4;1;50;1;905;9;4,0;1;170;1;1420;9;;;;;;;;;7,4;9;;;955;9;34;1;1203;9;77;1;612;9;103;9;0;9;8,2;9;;;55;1;;;;;;;1239;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;9;;;;;;;;;0;9;0;9
13001009;20230319;0,2;1;;;10,0;1;552;9;17,0;1;1233;9;12,3;1;13,50;1;9,0;9;;;0;9;7,0;1;13,5;1;;;;;1,0;1;6,6;1;90;1;24;9;2,9;1;90;1;10;9;;;;;;;;;6,0;9;;;24;9;51;1;1604;9;93;1;649;9;0;9;635;9;10,7;9;;;76;1;;;;;;;803;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,3;9;;;;;;;;;0;9;0;9
13001009;20230320;0,2;1;;;5,9;1;518;9;19,9;1;1430;9;12,0;1;12,90;1;0,6;9;;;0;9;14,0;1;12,9;1;;;;;1,0;1;7,4;1;300;1;1627;9;3,7;1;280;1;1550;9;;;;;;;;;6,7;9;;;1609;9;41;1;1326;9;96;1;213;9;0;9;568;9;9,5;9;;;71;1;;;;;;;2428;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;9;;;;;;;;;0;9;0;9
13001009;20230321;0,0;1;;;4,8;1;443;9;20,0;1;1215;9;12,3;1;12,40;1;1,0;9;;;0;9;15,2;1;12,4;1;;;;;1,0;1;7,1;1;200;1;1415;9;3,6;1;250;1;1421;9;;;;;;;;;6,3;9;;;1415;9;35;1;1218;9;94;1;625;9;160;9;554;9;9,1;9;;;67;1;;;;;;;1020;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,9;9;;;;;;;;;0;9;0;9
13001009;20230322;0,0;1;;;4,7;1;527;9;20,2;1;1258;9;12,1;1;12,45;1;0,4;9;;;0;9;15,5;1;12,5;1;;;;;1,2;1;8,4;1;190;1;1419;9;4,1;1;210;1;1419;9;;;;;;;;;7,7;9;;;1403;9;40;1;1211;9;96;1;618;9;1;9;410;9;9,2;9;;;68;1;;;;;;;2956;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,1;9;;;;;;;;;0;9;0;9
13001009;20230323;0,0;1;;;7,7;1;2356;9;19,2;1;1321;9;13,6;1;13,45;1;4,2;9;;;0;9;11,5;1;13,5;1;;;;;1,5;1;8,8;1;240;1;1404;9;4,1;1;230;1;1228;9;;;;;;;;;8,2;9;;;1404;9;48;1;1622;9;83;1;614;9;0;9;365;9;10,9;9;;;70;1;;;;;;;1988;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;;;;;;;;;0;9;0;9
13001009;20230324;0,0;1;;;9,7;1;540;9;18,9;1;1344;9;14,3;1;14,30;1;6,4;9;;;0;9;9,2;1;14,3;1;;;;;2,1;1;8,8;1;190;1;825;9;4,0;1;140;1;820;1;;;;;;;;;;;;;;;54;1;1049;9;94;1;2257;9;0;9;493;9;11,8;9;;;74;1;;;;;;;557;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,4;9;;;;;;;;;0;9;0;9
13001009;20230325;0,2;1;;;5,3;1;529;9;19,3;1;1429;9;12,3;1;12,30;1;1,3;9;;;0;9;14,0;1;12,3;1;;;;;1,9;1;10,8;1;300;1;1333;9;5,4;1;290;1;1006;9;;;;;;;;;10,0;9;;;1347;9;32;1;1249;9;93;1;1;9;348;9;521;9;8,4;9;;;63;1;;;;;;;2440;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;9;;;;;;;;;0;9;0;9
13001009;20230326;0,0;1;;;7,5;1;2;9;17,7;1;1114;9;12,7;1;12,60;1;3,6;9;;;0;9;10,2;1;12,6;1;;;;;2,9;1;15,9;1;280;1;1548;9;7,3;1;300;1;1624;9;;;;;;;;;14,1;9;;;1548;9;32;1;1549;9;89;1;36;9;137;9;245;9;8,8;9;;;62;1;;;;;;;1226;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,5;9;;;;;;;;;0;9;0;9
13001009;20230327;0,0;1;;;8,8;1;528;9;15,8;1;1318;9;10,7;1;12,30;1;6,8;9;;;0;9;7,0;1;12,3;1;;;;;4,9;1;19,9;1;310;1;1058;9;8,4;1;320;1;1128;9;;;;;;;;;17,2;9;;;1058;9;30;1;1250;9;72;1;1;9;365;9;0;9;6,1;9;;;48;1;;;;;;;3402;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5,3;9;;;;;;;;;0;9;0;9
13001009;20230328;0,0;1;;;0,1;1;513;9;18,1;1;1318;9;9,6;1;9,10;1;-3,6;9;;;0;9;18,0;1;9,1;1;;;;;1,4;1;7,8;1;180;1;1450;9;3,9;1;220;1;1531;9;;;;;;;;;6,8;9;;;1611;9;27;1;1418;9;86;1;2327;9;518;9;107;9;6,1;9;;;54;1;;;;;;;2971;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,6;9;;;;;;;;;0;9;0;9
13001009;20230329;0,0;1;;;3,8;1;521;9;20,3;1;1327;9;11,8;1;12,05;1;0,3;9;;;0;9;16,5;1;12,1;1;;;;;1,6;1;9,0;1;210;1;1450;9;5,1;1;230;1;1446;9;;;;;;;;;8,4;9;;;1437;9;54;1;1331;9;90;1;238;9;0;9;526;9;10,4;9;;;75;1;;;;;;;1323;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,8;9;;;;;;;;;0;9;0;9
13001009;20230330;0,0;1;;;9,2;1;401;9;20,0;1;1434;9;13,8;1;14,60;1;7,8;9;;;0;9;10,8;1;14,6;1;;;;;1,9;1;7,8;1;190;1;1005;9;3,7;1;240;1;1242;9;;;;;;;;;6,7;9;;;1241;9;37;1;1121;9;85;1;2221;9;38;9;469;9;10,3;9;;;67;1;;;;;;;2158;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;9;;;;;;;;;0;9;0;9
13001009;20230331;0,0;1;;;9,3;1;58;9;19,6;1;1516;9;14,0;1;14,45;1;6,7;9;;;0;9;10,3;1;14,5;1;;;;;2,4;1;17,5;1;300;1;1934;9;7,1;1;300;1;1940;9;;;;;;;;;15,3;9;;;1934;9;38;1;1653;9;87;1;103;9;41;9;494;9;10,2;9;;;66;1;;;;;;;761;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,0;9;;;;;;;;;0;9;0;9
13001009;20230401;0,0;1;;;7,0;1;158;9;18,4;1;1500;9;12,3;1;12,70;1;2,5;9;;;0;9;11,4;1;12,7;1;;;;;3,3;1;15,2;1;290;1;1533;9;7,2;1;290;1;1513;9;;;;;;;;;12,7;9;;;1506;9;35;1;1520;9;80;1;212;9;51;9;2;9;8,0;9;;;57;1;;;;;;;1304;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,7;9;;;;;;;;;0;9;0;9
13001009;20230402;0,0;1;;;7,8;1;2325;9;18,5;1;1217;9;12,9;1;13,15;1;5,7;9;;;0;9;10,7;1;13,2;1;;;;;3,6;1;17,0;1;320;1;1446;9;7,5;1;310;1;1331;9;;;;;;;;;14,7;9;;;1446;9;36;1;1242;9;77;1;2358;9;289;9;0;9;7,7;9;;;53;1;;;;;;;3116;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,7;9;;;;;;;;;0;9;0;9
13001009;20230403;0,0;1;;;3,9;1;509;9;20,2;1;1311;9;11,6;1;12,05;1;-0,4;9;;;0;9;16,3;1;12,1;1;;;;;1,7;1;9,8;1;310;1;1526;9;5,0;1;310;1;1325;9;;;;;;;;;8,5;9;;;1526;9;33;1;1219;9;89;1;601;9;236;9;366;9;7,9;9;;;62;1;;;;;;;3380;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,1;9;;;;;;;;;0;9;0;9
13001009;20230404;0,0;1;;;5,1;1;538;9;13,9;1;1440;9;8,9;1;9,50;1;0,8;9;;;0;9;8,8;1;9,5;1;;;;;1,2;1;7,9;1;150;1;1550;9;3,6;1;200;1;1551;9;;;;;;;;;6,9;9;;;1550;9;48;1;1415;9;88;1;2330;9;0;9;236;9;7,6;9;;;68;1;;;;;;;469;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,0;9;;;;;;;;;0;9;0;9
13001009;20230405;0,0;1;;;1,9;1;512;9;17,1;1;1447;9;10,1;1;9,50;1;-2,7;9;;;0;9;15,2;1;9,5;1;;;;;1,8;1;9,9;1;270;1;1643;9;4,9;1;290;1;1645;9;;;;;;;;;8,4;9;;;1602;9;15;1;1620;9;94;1;554;9;720;9;387;9;5,3;9;;;49;1;;;;;;;2867;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;;;;;;;;;0;9;0;9
13001009;20230406;0,0;1;;;2,6;1;422;9;18,2;1;1436;9;10,6;1;10,40;1;-2,2;9;;;0;9;15,6;1;10,4;1;;;;;1,6;1;8,6;1;220;1;1608;9;4,6;1;220;1;1448;9;;;;;;;;;8,0;9;;;1059;9;26;1;1324;9;85;1;539;9;486;9;114;9;6,4;9;;;53;1;;;;;;;2799;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,7;9;;;;;;;;;0;9;0;9
13001009;20230407;0,0;1;;;2,8;1;456;9;20,0;1;1420;9;11,8;1;11,40;1;-1,9;9;;;0;9;17,2;1;11,4;1;;;;;2,0;1;13,7;1;310;1;1400;9;6,7;1;300;1;1403;9;;;;;;;;;12,9;9;;;1400;9;18;1;1758;9;86;1;223;9;736;9;299;9;5,9;9;;;47;1;;;;;;;2928;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;9;;;;;;;;;0;9;0;9
13001009;20230408;0,0;1;;;2,2;1;527;9;19,4;1;1418;9;11,4;1;10,80;1;-3,2;9;;;0;9;17,2;1;10,8;1;;;;;1,6;1;10,0;1;220;1;1410;9;5,5;1;270;1;1602;9;;;;;;;;;9,1;9;;;1410;9;26;1;1425;9;79;1;2342;9;521;9;0;9;6,7;9;;;52;1;;;;;;;3427;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,9;9;;;;;;;;;0;9;0;9
13001009;20230409;0,0;1;;;3,5;1;536;9;20,5;1;1155;9;12,3;1;12,00;1;-1,6;9;;;0;9;17,0;1;12,0;1;;;;;1,4;1;9,0;1;190;1;1429;9;4,3;1;220;1;1339;9;;;;;;;;;7,8;9;;;1228;9;35;1;1130;9;88;1;421;9;395;9;441;9;8,2;9;;;60;1;;;;;;;2718;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,6;9;;;;;;;;;0;9;0;9
13001009;20230410;0,2;1;;;4,8;1;458;9;20,4;1;1059;9;13,0;1;12,60;1;-0,6;9;;;0;9;15,6;1;12,6;1;;;;;1,5;1;8,7;1;190;1;1315;9;3,8;1;260;1;1306;9;;;;;;;;;8,3;9;;;1240;9;38;1;1019;9;91;1;2320;9;54;9;622;9;10,2;9;;;70;1;;;;;;;2112;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,2;9;;;;;;;;;0;9;0;9
13001009;20230411;0,0;1;;;8,2;1;301;9;21,5;1;1614;9;14,6;1;14,85;1;3,7;9;;;0;9;13,3;1;14,9;1;;;;;2,3;1;12,1;1;280;1;1103;9;6,4;1;290;1;1104;9;;;;;;;;;11,2;9;;;1103;9;35;1;1635;9;94;1;522;9;160;9;542;9;10,7;9;;;68;1;;;;;;;1932;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;9;;;;;;;;;0;9;0;9
13001009;20230412;4,0;1;;;8,0;1;314;9;22,3;1;1215;9;14,2;1;15,15;1;2,3;9;;;0;9;14,3;1;15,2;1;;;;;1,6;1;10,9;1;290;1;1900;9;5,0;1;300;1;1908;9;;;;;;;;;9,9;9;;;1900;9;31;1;1126;9;96;1;515;9;215;9;694;9;10,9;9;;;70;1;;;;;;;414;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,0;9;;;;;;;;;0;9;0;9
13001009;20230413;0,0;1;;;6,8;1;503;9;16,3;1;1412;9;11,0;1;11,55;1;4,1;9;;;0;9;9,5;1;11,6;1;;;;;4,3;1;17,8;1;290;1;1000;9;7,9;1;310;1;1009;9;;;;;;;;;15,4;9;;;953;9;28;1;1406;9;75;1;2347;9;601;9;0;9;6,1;9;;;48;1;;;;;;;3059;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,8;9;;;;;;;;;0;9;0;9
13001009;20230414;1,0;1;;;5,5;1;2350;9;16,9;1;1237;9;11,1;1;11,20;1;0,3;9;;;0;9;11,4;1;11,2;1;;;;;3,0;1;13,9;1;320;1;1113;9;6,6;1;300;1;1006;9;;;;;;;;;13,0;9;;;1113;9;29;1;1218;9;94;1;1940;9;185;9;417;9;8,6;9;;;66;1;;;;;;;1464;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,5;9;;;;;;;;;0;9;0;9
13001009;20230415;0,2;1;;;9,0;1;25;9;17,3;1;1330;9;12,1;1;13,15;1;5,7;9;;;0;9;8,3;1;13,2;1;;;;;4,6;1;21,2;1;310;1;1203;9;9,3;1;320;1;1541;9;;;;;;;;;19,5;9;;;1644;9;33;1;1154;9;94;1;41;9;177;9;337;9;8,2;9;;;60;1;;;;;;;2638;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,5;9;;;;;;;;;0;9;0;9
13001009;20230416;0,0;1;;;5,2;1;525;9;20,7;1;1208;9;13,3;1;12,95;1;0,2;9;;;0;9;15,5;1;13,0;1;;;;;2,1;1;14,2;1;300;1;1412;9;5,7;1;290;1;1313;9;;;;;;;;;11,4;9;;;1353;9;31;1;1201;9;87;1;459;9;431;9;134;9;8,2;9;;;57;1;;;;;;;3531;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4,1;9;;;;;;;;;0;9;0;9
13001009;20230417;0,0;1;;;4,4;1;443;9;21,7;1;1423;9;14,0;1;13,05;1;-1,1;9;;;0;9;17,3;1;13,1;1;;;;;1,6;1;9,3;1;250;1;1445;9;4,3;1;270;1;1444;9;;;;;;;;;8,6;9;;;1445;9;26;1;1416;9;88;1;340;9;457;9;262;9;8,3;9;;;56;1;;;;;;;2895;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;;;;;;;;;0;9;0;9
13001009;20230418;0,2;1;;;7,8;1;350;9;20,7;1;1409;9;13,9;1;14,25;1;3,9;9;;;0;9;12,9;1;14,3;1;;;;;1,2;1;9,6;1;210;1;1207;9;4,6;1;190;1;1208;9;;;;;;;;;8,9;9;;;1146;9;30;1;928;9;85;1;2331;9;349;9;242;9;9,0;9;;;60;1;;;;;;;1385;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,4;9;;;;;;;;;0;9;0;9
13001009;20230419;0,0;1;;;6,7;1;230;9;22,8;1;1156;9;14,9;1;14,75;1;2,6;9;;;0;9;16,1;1;14,8;1;;;;;1,5;1;10,2;1;230;1;1315;9;4,9;1;250;1;1320;9;;;;;;;;;9,2;9;;;1334;9;32;1;1157;9;91;1;245;9;498;9;316;9;9,1;9;;;58;1;;;;;;;3165;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,3;9;;;;;;;;;0;9;0;9
13001009;20230420;0,0;1;;;5,7;1;501;9;20,9;1;1144;9;14,1;1;13,30;1;1,6;9;;;0;9;15,2;1;13,3;1;;;;;1,7;1;9,2;1;210;1;1537;9;4,4;1;230;1;1149;9;;;;;;;;;8,3;9;;;1141;9;33;1;1121;9;93;1;509;9;92;9;367;9;10,2;9;;;66;1;;;;;;;2987;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2,8;9;;;;;;;;;0;9;0;9
